slope,plane curve,-5896,-307477,0,0,1384,1,0,165
slope,circular motion,-1910,-111094,0,0,692,1,0,169
slope,plane,-174954,-9009179,0,158,52073,59,2,-128
slope,conic section,-65298,-3215513,0,0,7612,0,0,129
slope,product,-125984,-6058793,0,70,46710,16,2,-97
slope,square matrix,-13816,-649173,0,0,1903,0,0,162
slope,nth root,-3118,-59528,0,0,4671,0,0,146
slope,exponential growth,2408,4788,0,0,1384,0,0,165
slope,multiplication,-20408,-709449,0,0,7958,2,0,127
slope,synthetic division,12324,382148,0,0,4498,0,0,147
slope,cone,-4557,-230153,0,0,1557,0,0,164
slope,triangle,-86848,-6044109,0,-35,47229,46,4,-100
slope,inverse function,11438,204739,0,0,6574,0,0,135
slope,range,5889,-409809,0,-432,29237,41,4,4
slope,line,-210342,-11230018,0,1276,164177,1253,125,-776
slope,origin,-92507,-4735510,0,-92,33735,46,4,-22
slope,equation,-639559,-32708676,0,-1472,288564,678,43,-1495
slope,even and odd functions,3190,125729,0,0,1038,0,0,167
slope,limit,-394645,-18054927,0,-1758,37368,58,10,-43
slope,cylinder,-1834,-130339,0,0,1730,4,0,163
slope,main diagonal,-3768,-172848,0,0,519,0,0,170
slope,law of sines,-6931,-714188,0,0,5363,0,0,142
slope,right triangle,-12859,-1256554,0,-103,14186,32,3,91
slope,linear equation,-61576,-2559314,0,-234,15916,91,3,81
slope,real line,14760,919196,0,0,3114,0,0,155
slope,associative property,-3429,-112153,0,0,1211,0,0,166
slope,mathematics,-38456,-1768952,0,0,13494,1,0,95
slope,orientation,-3294,-167492,0,0,692,1,0,169
slope,ellipse,-236996,-11785742,0,0,28545,2,0,8
slope,summation,-15975,-696042,0,0,1557,0,0,164
slope,degree of a polynomial,1294,68321,0,0,346,0,0,171
slope,commutative property,-3038,-93635,0,0,1038,4,0,167
slope,system of linear equations,-26376,-1154403,0,0,3633,0,0,152
slope,secant line,-20781,-962310,0,-189,2076,56,12,161
slope,asymptote,-74269,-5009077,0,-91,30794,13,1,-5
slope,amplitude,-5745,-981746,0,0,12110,0,0,103
slope,algebraic equation,-616,-8000,0,0,1038,0,0,167
slope,point,-353729,-19174231,0,-934,174038,414,45,-833
slope,scalar,-41071,-1973345,0,0,6920,0,0,133
slope,algebraic operation,-6114,-278074,0,0,1557,0,0,164
slope,complex plane,-8844,-462340,0,0,2076,2,0,161
slope,domain of a function,1896,94257,0,0,692,0,0,169
slope,limit of a sequence,-7792,-365058,0,0,692,0,0,169
slope,periodic function,-180,-43105,0,0,692,0,0,169
slope,function,287670,1579374,0,1531,310708,162,12,-1623
slope,continuous function,-2775,-130470,0,0,692,0,0,169
slope,binomial,-80408,-3720044,0,0,9169,0,0,120
slope,logistic function,903,-10055,0,0,519,0,0,170
slope,mathematical proof,-1775,-82009,0,0,173,0,0,172
slope,hyperbola,-244179,-12195766,0,107,28891,18,1,6
slope,curve,-141125,-8144495,0,-821,47056,72,8,-99
slope,cross product,-22750,-1170001,0,0,4325,0,0,148
slope,polynomial,139227,4360140,0,0,59339,0,0,-170
slope,unit circle,-5631,-752757,0,0,13667,0,0,94
slope,parallel,-39048,-2030128,0,-392,16435,109,11,78
slope,equality,15619,994946,0,14,25085,20,1,28
slope,common logarithm,3010,23977,0,0,1730,0,0,163
slope,focus,-216465,-11049332,0,18,34081,11,1,-24
slope,factorization,8044,245658,0,0,4325,0,0,148
slope,exponential function,10109,-52465,0,0,9688,0,0,117
slope,vector,-326472,-16274886,0,0,61934,0,0,-185
slope,sum,-337742,-16249036,0,144,68681,51,1,-224
slope,length,-63943,-4359851,0,-26,48959,43,2,-110
slope,circle,-65597,-4165268,0,-156,49997,38,1,-116
slope,prime number,-7581,-319061,0,0,1211,0,0,166
slope,graph of a function,10829,432047,0,0,6920,7,0,133
slope,square,1306,417310,0,162,46191,19,1,-94
slope,series,-105341,-4819370,0,0,11245,0,0,108
slope,linear inequality,4920,257382,0,0,1038,6,0,167
slope,imaginary number,3792,101149,0,0,1384,0,0,165
slope,polygon,-7799,-383770,0,0,1384,1,0,165
slope,trigonometric functions,-30853,-3030850,0,0,31486,5,0,-9
slope,rational number,13542,889066,0,0,3806,0,0,151
slope,image,-32435,-1556644,0,0,8304,0,0,125
slope,algebraic expression,14469,910247,0,0,6228,1,0,137
slope,maxima and minima,3363,142337,0,0,1038,0,0,167
slope,scientific notation,2460,169346,0,0,519,0,0,170
slope,basis,-6557,-299568,0,0,2595,0,0,158
slope,distance,-63700,-4163043,0,-95,71968,89,1,-243
slope,rational function,22135,84388,0,0,17992,1,0,69
slope,simple harmonic motion,-1893,-314128,0,0,3287,0,0,154
slope,rotation of axes,-30182,-1527391,0,0,3633,0,0,152
slope,geometry,-7976,-384478,0,0,6055,0,0,138
slope,inequality,22477,1319246,0,16,22663,20,1,42
slope,linear function,8705,346220,0,691,3114,16,5,155
slope,calculus,-68340,-3241348,0,-125,13321,26,3,96
slope,trigonometry,-11180,-889133,0,0,6401,1,0,136
slope,mathematical symbol,-737,-40662,0,0,173,0,0,172
slope,formula,-172397,-9199977,0,-223,81483,40,1,-298
slope,interval,15371,144697,0,-351,45326,33,3,-89
slope,complex number,-20087,-1417292,0,0,14705,1,0,88
slope,number,-187090,-8676604,0,624,157257,113,7,-736
slope,quadrant,-29215,-2205316,0,0,19203,2,0,62
slope,identity,-45802,-2945499,0,0,17127,12,0,74
slope,subtraction,-10436,-573027,0,0,5536,3,0,141
slope,complex conjugate,7321,167684,0,0,3114,0,0,155
slope,line segment,-8308,-390477,0,0,4671,0,0,146
slope,circular sector,-872,-66460,0,0,692,0,0,169
slope,matrix,-326861,-15023057,0,0,44807,0,0,-86
slope,distributive property,1546,436435,0,0,5363,4,0,142
slope,fundamental theorem of algebra,4740,117570,0,0,1730,0,0,163
slope,force,-98512,-4784788,0,0,20241,0,0,56
slope,chord,-782,-57969,0,0,346,0,0,171
slope,vector field,-8190,-433947,0,0,1557,0,0,164
slope,identity matrix,-11304,-525810,0,0,1557,0,0,164
slope,arithmetic mean,-8875,-396897,0,0,865,0,0,168
slope,division,16392,510870,0,0,12802,0,0,99
slope,derivative,-41081,-1897438,0,353,3633,49,8,152
slope,constant function,2242,94949,0,-160,692,4,1,169
slope,angle,-349672,-22959505,0,160,157776,128,9,-739
slope,addition,-467848,-24861362,0,0,185110,185,0,-897
slope,polar coordinate system,-1474,-69387,0,0,346,0,0,171
slope,set,-30768,-1128894,0,0,44461,20,0,-84
slope,transformation,7414,129996,0,0,6747,2,0,134
slope,analytic geometry,820,44108,0,0,173,0,0,172
slope,binomial theorem,-39569,-1852292,0,0,3806,0,0,151
slope,binomial coefficient,-7100,-333226,0,0,692,0,0,169
slope,limit of a function,-3896,-176993,0,0,346,0,0,171
slope,quadratic formula,12701,588834,0,0,5709,0,0,140
slope,displacement,-15218,-1084859,0,0,7958,3,0,127
slope,infinity,-17532,-819391,0,0,1557,0,0,164
slope,arithmetic,-150242,-6865990,0,126,16262,8,1,79
slope,algebra,13988,1058141,0,0,36676,3,0,-39
slope,rectangle,-65235,-3694125,0,-45,31313,45,1,-8
slope,vertical line test,5176,244566,0,0,1384,2,0,165
slope,trigonometric tables,-218,-17826,0,0,173,0,0,172
slope,zero,59080,1189377,0,-50,55533,22,1,-148
slope,dot product,-37656,-1856231,0,0,7093,0,0,132
slope,graph,-388727,-26672605,0,848,354477,418,24,-1876
slope,inverse trigonometric functions,-4322,-431104,0,0,3979,1,0,150
slope,mathematical induction,-86795,-4212519,0,0,7785,0,0,128
slope,area,-166056,-8906117,0,-31,61761,34,1,-184
slope,position,-74635,-4390163,0,-71,24220,26,1,33
slope,norm,-12934,-762939,0,0,4498,0,0,147
slope,sign,-40853,-2321760,0,25,36676,21,1,-39
slope,perpendicular,-49265,-2534982,0,-503,13148,97,9,97
slope,matrix multiplication,-15072,-678763,0,0,2076,0,0,161
slope,union,5740,367922,0,0,1211,0,0,166
slope,radius,-26248,-2049166,0,0,33735,17,0,-22
slope,differential equation,-1256,-58481,0,0,173,0,0,172
slope,minor,-42396,-2125695,0,0,5363,0,0,142
slope,pythagorean theorem,-734,-76980,0,0,4152,0,0,149
slope,logarithm,41368,12540,0,0,27853,0,0,12
slope,negative number,7667,296742,0,0,3114,0,0,155
slope,parametric equation,-77115,-4065847,0,-15,17127,30,3,74
slope,absolute value,18192,1105059,0,22,5882,13,1,139
slope,piecewise,2560,149505,0,0,3460,0,0,153
slope,edge,-14408,-753611,0,0,4844,1,0,145
slope,natural number,-47292,-2109641,0,0,6228,0,0,137
slope,degree,19656,-251806,0,0,32178,2,0,-13
triangle,geometric series,-32186,-1298640,0,0,3822,0,0,259
triangle,quadratic equation,52730,3235149,0,0,10920,0,0,233
triangle,operation,-27491,-100812,0,0,21840,13,0,193
triangle,coordinate system,-25649,-1007565,0,0,7098,1,0,247
triangle,partial fraction decomposition,-37546,-1583577,0,0,6825,1,0,248
triangle,base,85916,4187010,0,-1302,37128,100,9,137
triangle,symmetry,4725,695667,0,0,11466,0,0,231
triangle,sine,28391,148716,0,265,79716,423,42,-19
triangle,square root,53246,3323715,0,0,17472,8,0,209
triangle,trigonometric substitution,-345,-23805,0,0,819,2,0,270
triangle,monomial,15431,997035,0,0,3549,0,0,260
triangle,cubic function,1250,67140,0,0,273,0,0,272
triangle,quadratic function,44454,2264160,0,0,9828,0,0,237
triangle,expression,180063,12446460,0,-539,85176,89,7,-39
triangle,eccentricity,-59803,-2695614,0,0,8463,0,0,242
triangle,real number,117655,8025648,0,-341,41496,24,1,121
triangle,empty set,3635,251907,0,0,1092,4,0,269
triangle,scalar multiplication,-7788,-273381,0,0,1638,1,0,267
triangle,rotation,-54875,-2474337,0,0,10374,5,0,235
triangle,determinant,-91056,-3669708,0,-48,17199,56,8,210
triangle,work,-43962,11118,0,-813,46683,24,2,102
triangle,right angle,-920,-61569,0,-77,2184,18,2,265
triangle,integer,54910,4073529,0,0,31668,7,0,157
triangle,set-builder notation,5388,377778,0,0,819,0,0,270
triangle,natural logarithm,11178,441498,0,0,3276,0,0,261
triangle,plane curve,-5288,-205713,0,0,2184,1,0,265
triangle,circular motion,-1006,-35562,0,-137,1092,2,1,269
triangle,plane,-124978,-3700746,0,-1101,82173,106,7,-28
triangle,conic section,-80954,-3536961,0,0,12012,2,0,229
triangle,product,-63264,-127983,0,-351,73710,46,5,3
triangle,square matrix,-16280,-640110,0,0,3003,5,0,262
triangle,nth root,8634,849363,0,0,7371,0,0,246
triangle,exponential growth,7816,287052,0,0,2184,0,0,265
triangle,multiplication,-9112,487569,0,0,12558,1,0,227
triangle,synthetic division,32500,1511406,0,0,7098,0,0,247
triangle,cone,-2673,-48756,0,0,2457,10,0,264
triangle,slope,86848,6044109,0,35,47229,46,4,100
triangle,inverse function,37126,1650693,0,82,10374,16,1,235
triangle,range,94133,5257668,0,-21,46137,54,4,104
triangle,line,144482,15433899,0,-932,259077,251,12,-676
triangle,origin,-48087,-660075,0,-329,53235,74,3,78
triangle,equation,-171891,6659568,0,-93,455364,208,8,-1395
triangle,even and odd functions,8046,408027,0,0,1638,0,0,267
triangle,limit,-514329,-20944899,0,0,58968,3,0,57
triangle,cylinder,2126,143691,0,0,2730,0,0,263
triangle,main diagonal,-4440,-167949,0,0,819,0,0,270
triangle,law of sines,4625,-43965,0,532,8463,185,19,242
triangle,right triangle,20873,881952,0,-1292,22386,304,82,191
triangle,linear equation,-50984,-824478,0,0,25116,13,0,181
triangle,real line,32328,2079390,0,0,4914,0,0,255
triangle,associative property,-1897,67578,0,0,1911,0,0,266
triangle,mathematics,-21528,-66378,0,213,21294,11,1,195
triangle,orientation,-3190,-124560,0,0,1092,0,0,269
triangle,ellipse,-291156,-12833697,0,49,45045,3,1,108
triangle,summation,-20691,-783945,0,0,2457,0,0,264
triangle,degree of a polynomial,3046,177687,0,0,546,0,0,271
triangle,commutative property,-1782,61863,0,0,1638,0,0,267
triangle,system of linear equations,-31080,-1088010,0,0,5733,1,0,252
triangle,secant line,-26769,-1099314,0,0,3276,0,0,261
triangle,asymptote,-27841,-1685703,0,0,48594,1,0,95
triangle,amplitude,26075,896364,0,0,19110,2,0,203
triangle,algebraic equation,2040,196998,0,0,1638,0,0,267
triangle,point,-53173,4889067,0,-1338,274638,416,13,-733
triangle,scalar,-44731,-1716525,0,0,10920,8,0,233
triangle,algebraic operation,-5130,-124377,0,0,2457,1,0,264
triangle,complex plane,-7932,-310344,0,0,3276,0,0,261
triangle,domain of a function,5000,288489,0,0,1092,0,0,269
triangle,limit of a sequence,-10288,-436326,0,0,1092,0,0,269
triangle,periodic function,1724,71727,0,0,1092,0,0,269
triangle,function,1355566,65239242,0,-912,490308,515,55,-1523
triangle,continuous function,-2371,-66138,0,0,1092,0,0,269
triangle,binomial,-100280,-4018695,0,224,14469,87,7,220
triangle,logistic function,2931,88944,0,0,819,0,0,270
triangle,mathematical proof,-2299,-94476,0,0,273,0,0,272
triangle,hyperbola,-301487,-13410855,0,0,45591,11,0,106
triangle,curve,-86153,-3349419,0,0,74256,13,0,1
triangle,cross product,-23350,-972876,0,33,6825,3,1,248
triangle,polynomial,391895,18863859,0,0,93639,13,0,-70
triangle,unit circle,30773,1572150,0,427,21567,10,1,194
triangle,parallel,-13928,115407,0,124,25935,65,2,178
triangle,equality,97439,6635931,0,0,39585,8,0,128
triangle,common logarithm,9770,387207,0,0,2730,0,0,263
triangle,focus,-242693,-10553631,0,-205,53781,9,1,76
triangle,factorization,25244,1261083,0,0,6825,3,0,248
triangle,exponential function,44065,1873683,0,0,15288,0,0,217
triangle,vector,-335464,-13174872,0,-129,97734,34,2,-85
triangle,sum,-333670,-11771535,0,-304,108381,105,8,-124
triangle,length,41165,3007188,0,-2030,77259,330,35,-10
triangle,circle,41567,3523869,0,264,78897,129,5,-16
triangle,prime number,-8449,-258930,0,0,1911,0,0,266
triangle,graph of a function,37169,2079267,0,0,10920,2,0,233
triangle,square,136098,9986721,0,-412,72891,69,5,6
triangle,series,-133601,-5334225,0,226,17745,17,1,208
triangle,linear inequality,10776,615780,0,0,1638,0,0,267
triangle,imaginary number,10000,439113,0,0,2184,0,0,265
triangle,polygon,-8291,-326106,0,138,2184,3,2,265
triangle,trigonometric functions,42679,1575756,0,-431,49686,291,49,91
triangle,rational number,32414,2171592,0,0,6006,0,0,251
triangle,image,-27087,-779460,0,0,13104,0,0,225
triangle,algebraic expression,40905,2694135,0,0,9828,15,0,237
triangle,maxima and minima,8319,434235,0,0,1638,0,0,267
triangle,scientific notation,5388,372045,0,0,819,0,0,270
triangle,basis,-2817,51327,0,0,4095,2,0,258
triangle,distance,108316,7964385,0,-2084,113568,247,9,-143
triangle,rational function,87139,3766620,0,0,28392,1,0,169
triangle,simple harmonic motion,6551,168099,0,0,5187,0,0,254
triangle,rotation of axes,-37086,-1676598,0,0,5733,2,0,252
triangle,geometry,4984,616077,0,-547,9555,29,2,238
triangle,inequality,101233,6658569,0,0,35763,5,0,142
triangle,linear function,22773,1175214,0,0,4914,0,0,255
triangle,calculus,-69188,-2424807,0,0,21021,14,0,196
triangle,trigonometry,932,-110412,0,34,10101,62,8,236
triangle,mathematical symbol,-661,-29229,0,0,273,0,0,272
triangle,formula,-35601,1937466,0,-125,128583,131,23,-198
triangle,interval,155783,9381843,0,-70,71526,45,2,11
triangle,complex number,10973,733113,0,0,23205,0,0,188
triangle,number,161094,18065793,0,207,248157,105,6,-636
triangle,quadrant,9621,397947,0,167,30303,104,9,162
triangle,identity,-22578,-1189332,0,-47,27027,30,1,174
triangle,subtraction,-404,213729,0,0,8736,8,0,241
triangle,complex conjugate,20589,893478,0,0,4914,0,0,255
triangle,line segment,444,327114,0,-33,7371,27,1,246
triangle,circular sector,632,34872,0,-119,1092,4,1,269
triangle,matrix,-385777,-14658210,0,101,70707,32,1,14
triangle,distributive property,18002,1771758,0,0,8463,1,0,242
triangle,fundamental theorem of algebra,12500,534900,0,0,2730,1,0,263
triangle,force,-96720,-3462927,0,0,31941,2,0,156
triangle,chord,-230,-21603,0,0,546,1,0,271
triangle,vector field,-8406,-370350,0,0,2457,0,0,264
triangle,identity matrix,-13320,-515313,0,0,2457,0,0,264
triangle,arithmetic mean,-11495,-451632,0,0,1365,1,0,268
triangle,division,63016,3391512,0,0,20202,4,0,199
triangle,derivative,-54285,-2260545,0,0,5733,0,0,252
triangle,constant function,5546,289581,0,0,1092,0,0,269
triangle,angle,-93960,-4368309,0,2898,248976,1895,273,-639
triangle,addition,-201128,-1849452,0,6,292110,287,2,-797
triangle,polar coordinate system,-1322,-39621,0,0,546,0,0,271
triangle,set,80464,7197387,0,-247,70161,47,3,16
triangle,transformation,31278,1567683,0,43,10647,3,1,234
triangle,analytic geometry,1796,104541,0,0,273,0,0,272
triangle,binomial theorem,-51397,-2154366,0,74,6006,32,1,251
triangle,binomial coefficient,-9196,-386094,0,0,1092,6,0,269
triangle,limit of a function,-5144,-209427,0,0,546,0,0,271
triangle,quadratic formula,36609,2082123,0,0,9009,0,0,240
triangle,displacement,-922,-104841,0,0,12558,0,0,227
triangle,infinity,-23148,-978594,0,0,2457,0,0,264
triangle,arithmetic,-189898,-7550688,0,-28,25662,26,1,179
triangle,algebra,128500,9076437,0,465,57876,37,2,61
triangle,rectangle,-12079,494148,0,-112,49413,39,2,92
triangle,vertical line test,12184,665430,0,0,2184,0,0,265
triangle,trigonometric tables,158,6807,0,0,273,9,0,272
triangle,zero,254376,13091670,0,244,87633,29,1,-48
triangle,dot product,-38840,-1496778,0,-265,11193,9,1,232
triangle,graph,415197,29495712,0,-177,559377,122,4,-1776
triangle,inverse trigonometric functions,4726,123255,0,451,6279,38,8,250
triangle,mathematical induction,-114375,-5075334,0,-30,12285,7,1,228
triangle,area,-82824,-1581636,0,-300,97461,357,56,-84
triangle,position,-47495,-2036643,0,-607,38220,61,8,133
triangle,norm,-7358,-295581,0,0,7098,1,0,247
triangle,sign,41959,3742836,0,-638,57876,54,6,61
triangle,perpendicular,-39589,-1345074,0,94,20748,27,4,197
triangle,matrix multiplication,-17760,-651867,0,0,3276,0,0,261
triangle,union,12572,825153,0,0,1911,0,0,266
triangle,radius,56472,3579069,0,-304,53235,126,3,78
triangle,differential equation,-1480,-57348,0,0,273,0,0,272
triangle,minor,-51340,-2271372,0,0,8463,4,0,242
triangle,pythagorean theorem,10890,717012,0,-867,6552,83,15,249
triangle,logarithm,146104,5644653,0,0,43953,0,0,112
triangle,negative number,21135,1097136,0,0,4914,0,0,255
triangle,parametric equation,-71991,-2957280,0,0,27027,11,0,174
triangle,absolute value,45776,2931681,0,0,9282,1,0,239
triangle,piecewise,14080,934665,0,0,5460,0,0,253
triangle,edge,-8680,-210987,0,0,7644,8,0,245
triangle,natural number,-56556,-2071353,0,0,9828,3,0,237
triangle,degree,124392,6100932,0,61,50778,104,4,87
inverse function,geometric series,-6384,-265414,0,0,532,0,0,24
inverse function,quadratic equation,1900,208454,0,0,1520,0,0,-2
inverse function,operation,-14706,-497752,0,0,3040,0,0,-42
inverse function,coordinate system,-7106,-297456,0,0,988,0,0,12
inverse function,partial fraction decomposition,-8626,-371587,0,0,950,0,0,13
inverse function,base,-6536,-239516,0,135,5168,13,2,-98
inverse function,symmetry,-5054,-157120,0,0,1596,2,0,-4
inverse function,sine,-35758,-1744876,0,-58,11096,45,3,-254
inverse function,square root,-1292,75666,0,0,2432,0,0,-26
inverse function,trigonometric substitution,-456,-21453,0,0,114,0,0,35
inverse function,monomial,380,60177,0,0,494,0,0,25
inverse function,cubic function,38,3299,0,0,38,0,0,37
inverse function,quadratic function,1292,97484,0,0,1368,0,0,2
inverse function,expression,-17366,-154032,0,-67,11856,20,1,-274
inverse function,eccentricity,-12540,-562655,0,0,1178,0,0,7
inverse function,real number,-4294,198056,0,0,5776,0,0,-114
inverse function,empty set,-38,10878,0,0,152,0,0,34
inverse function,scalar multiplication,-1900,-74332,0,0,228,0,0,32
inverse function,rotation,-12806,-574180,0,0,1444,0,0,0
inverse function,determinant,-21242,-891731,0,0,2394,0,0,-25
inverse function,work,-29374,-1032403,0,0,6498,1,0,-133
inverse function,right angle,-1216,-56942,0,0,304,0,0,30
inverse function,integer,-8132,-134382,0,0,4408,0,0,-78
inverse function,set-builder notation,342,34445,0,0,114,0,0,35
inverse function,natural logarithm,-76,-11104,0,231,456,4,1,26
inverse function,plane curve,-1824,-77006,0,0,304,0,0,30
inverse function,circular motion,-684,-29136,0,0,152,0,0,34
inverse function,plane,-58330,-2335117,0,0,11438,0,0,-263
inverse function,conic section,-17252,-758370,0,0,1672,0,0,-6
inverse function,product,-45524,-1650368,0,0,10260,0,0,-232
inverse function,square matrix,-3762,-155611,0,0,418,0,0,27
inverse function,nth root,-2470,-45029,0,0,1026,0,0,11
inverse function,exponential growth,0,-8416,0,0,304,0,0,30
inverse function,multiplication,-7524,-210272,0,0,1748,0,0,-8
inverse function,synthetic division,988,53170,0,0,988,0,0,12
inverse function,cone,-1596,-61205,0,0,342,0,0,29
inverse function,slope,-11438,-204739,0,0,6574,0,0,-135
inverse function,triangle,-37126,-1650693,0,-82,10374,16,1,-235
inverse function,range,-9880,-290021,0,72,6422,34,5,-131
inverse function,line,-108946,-3589815,0,0,36062,23,0,-911
inverse function,origin,-33212,-1270945,0,-48,7410,3,1,-157
inverse function,equation,-250762,-9158580,0,-10,63384,48,3,-1630
inverse function,even and odd functions,304,20516,0,0,228,0,0,32
inverse function,limit,-100966,-4221450,0,0,8208,0,0,-178
inverse function,cylinder,-1064,-40464,0,0,380,0,0,28
inverse function,main diagonal,-1026,-41517,0,0,114,0,0,35
inverse function,law of sines,-3572,-193561,0,0,1178,0,0,7
inverse function,right triangle,-8246,-373050,0,-110,3116,12,1,-44
inverse function,linear equation,-19608,-671040,0,0,3496,0,0,-54
inverse function,real line,2052,180602,0,0,684,0,0,20
inverse function,associative property,-1216,-32919,0,0,266,0,0,31
inverse function,mathematics,-13604,-480866,0,0,2964,1,0,-40
inverse function,orientation,-988,-41524,0,0,152,0,0,34
inverse function,ellipse,-62966,-2784047,0,0,6270,0,0,-127
inverse function,summation,-4104,-163539,0,0,342,0,0,29
inverse function,degree of a polynomial,152,12640,0,0,76,0,0,36
inverse function,commutative property,-1064,-27668,0,0,228,0,0,32
inverse function,system of linear equations,-7182,-278421,0,0,798,0,0,17
inverse function,secant line,-5358,-225576,0,0,456,0,0,26
inverse function,asymptote,-28082,-1310916,0,0,6764,5,0,-140
inverse function,amplitude,-5890,-298486,0,0,2660,0,0,-32
inverse function,algebraic equation,-532,-8858,0,0,228,0,0,32
inverse function,point,-144210,-5402244,0,0,38228,14,0,-968
inverse function,scalar,-11666,-480790,0,0,1520,0,0,-2
inverse function,algebraic operation,-1938,-71731,0,0,342,0,0,29
inverse function,complex plane,-2736,-115756,0,0,456,0,0,26
inverse function,domain of a function,152,15970,0,0,152,0,0,34
inverse function,limit of a sequence,-1976,-84920,0,0,152,0,0,34
inverse function,periodic function,-304,-14202,0,0,152,0,0,34
inverse function,function,-55556,-1778584,0,780,68248,278,38,-1758
inverse function,continuous function,-874,-33392,0,0,152,0,0,34
inverse function,binomial,-21166,-879843,0,0,2014,0,0,-15
inverse function,logistic function,0,-5759,0,0,114,0,0,35
inverse function,mathematical proof,-456,-19197,0,0,38,0,0,37
inverse function,hyperbola,-64676,-2876477,0,0,6346,0,0,-129
inverse function,curve,-48982,-2110866,0,0,10336,3,0,-234
inverse function,cross product,-6650,-286581,0,0,950,0,0,13
inverse function,polynomial,7904,551791,0,0,13034,0,0,-305
inverse function,unit circle,-6460,-258839,0,0,3002,4,0,-41
inverse function,parallel,-14858,-558353,0,0,3610,0,0,-57
inverse function,equality,-6156,46941,0,0,5510,1,0,-107
inverse function,common logarithm,0,-6568,0,0,380,1,0,28
inverse function,focus,-60572,-2660163,0,0,7486,1,0,-159
inverse function,factorization,114,24373,0,0,950,0,0,13
inverse function,exponential function,-1482,-77798,0,-78,2128,7,2,-18
inverse function,vector,-95380,-3998510,0,0,13604,0,0,-320
inverse function,sum,-100434,-4038987,0,-29,15086,8,1,-359
inverse function,length,-32756,-1292575,0,0,10754,0,0,-245
inverse function,circle,-33516,-1256935,0,0,10982,4,0,-251
inverse function,prime number,-2128,-78367,0,0,266,0,0,31
inverse function,graph of a function,-266,47562,0,0,1520,5,0,-2
inverse function,square,-17366,-224321,0,0,10146,1,0,-229
inverse function,series,-27436,-1135515,0,0,2470,0,0,-27
inverse function,linear inequality,684,49434,0,0,228,0,0,32
inverse function,imaginary number,304,12750,0,0,304,0,0,30
inverse function,polygon,-2242,-93764,0,0,304,0,0,30
inverse function,trigonometric functions,-18810,-881126,0,-77,6916,29,1,-144
inverse function,rational number,1520,169250,0,0,836,0,0,16
inverse function,image,-10298,-398728,0,0,1824,2,0,-10
inverse function,algebraic expression,798,157334,0,0,1368,2,0,2
inverse function,maxima and minima,342,24164,0,0,228,0,0,32
inverse function,scientific notation,342,33647,0,0,114,0,0,35
inverse function,basis,-2432,-83553,0,0,570,0,0,23
inverse function,distance,-41496,-1406746,0,0,15808,1,0,-378
inverse function,rational function,-2014,-104544,0,90,3952,16,1,-66
inverse function,simple harmonic motion,-1672,-91485,0,0,722,0,0,19
inverse function,rotation of axes,-8018,-360349,0,0,798,0,0,17
inverse function,geometry,-4066,-125873,0,0,1330,0,0,3
inverse function,inequality,-3724,134743,0,0,4978,1,0,-93
inverse function,linear function,722,54746,0,0,684,0,0,20
inverse function,calculus,-20102,-803099,0,107,2926,5,1,-39
inverse function,trigonometry,-4902,-239089,0,0,1406,0,0,1
inverse function,mathematical symbol,-228,-10115,0,0,38,0,0,37
inverse function,formula,-69008,-2578215,0,0,17898,5,0,-433
inverse function,interval,-13946,-278284,0,312,9956,46,5,-224
inverse function,complex number,-10032,-411907,0,0,3230,0,0,-47
inverse function,number,-101194,-2981611,0,288,34542,23,3,-871
inverse function,quadrant,-13756,-615769,0,0,4218,0,0,-73
inverse function,identity,-16606,-764151,0,0,3762,0,0,-61
inverse function,subtraction,-4408,-163738,0,0,1216,0,0,6
inverse function,complex conjugate,418,15530,0,0,684,0,0,20
inverse function,line segment,-3610,-117723,0,0,1026,0,0,11
inverse function,circular sector,-456,-19332,0,0,152,0,0,34
inverse function,matrix,-88920,-3606379,0,0,9842,0,0,-221
inverse function,distributive property,-1710,59177,0,0,1178,0,0,7
inverse function,fundamental theorem of algebra,380,13990,0,0,380,0,0,28
inverse function,force,-29374,-1189459,0,0,4446,0,0,-79
inverse function,chord,-304,-15100,0,0,76,0,0,36
inverse function,vector field,-2394,-105969,0,0,342,0,0,29
inverse function,identity matrix,-3078,-126147,0,0,342,0,0,29
inverse function,arithmetic mean,-2280,-93097,0,0,190,0,0,33
inverse function,division,-1292,24638,0,0,2812,1,0,-36
inverse function,derivative,-10412,-441631,0,0,798,0,0,17
inverse function,constant function,228,16122,0,0,152,0,0,34
inverse function,angle,-137104,-6122446,0,-85,34656,37,1,-874
inverse function,addition,-173508,-6727182,0,0,40660,38,0,-1032
inverse function,polar coordinate system,-456,-17608,0,0,76,0,0,36
inverse function,set,-23750,-552115,0,-115,9766,2,1,-219
inverse function,transformation,-950,-17601,0,0,1482,0,0,-1
inverse function,analytic geometry,114,8505,0,0,38,0,0,37
inverse function,binomial theorem,-10146,-432898,0,0,836,0,0,16
inverse function,binomial coefficient,-1824,-77928,0,0,152,0,0,34
inverse function,limit of a function,-988,-41244,0,0,76,0,0,36
inverse function,quadratic formula,608,90285,0,0,1254,0,0,5
inverse function,displacement,-6384,-292732,0,0,1748,0,0,-8
inverse function,infinity,-4446,-190633,0,0,342,0,0,29
inverse function,arithmetic,-39216,-1619382,0,0,3572,0,0,-56
inverse function,algebra,-10944,-18470,0,0,8056,2,0,-174
inverse function,rectangle,-26296,-1025633,0,0,6878,6,0,-143
