media files,decision trees,-248,-451,0,0,8,0,0,-7
media files,classification,-883,-1672,0,0,43,0,0,-42
media files,interfaces,12,15,0,0,1,0,0,0
media files,data analysis,-106,-209,0,0,16,0,0,-15
media files,presence,-97,-176,0,0,3,0,0,-2
media files,outliers,-178,-335,0,0,19,0,0,-18
media files,working with,-10,-30,0,0,2,0,0,-1
media files,billing,54,64,0,0,6,0,0,-5
media files,word,-26,-46,0,0,2,0,0,-1
media files,storage,6,6,0,0,2,0,0,-1
media files,two-dimensional,-16,-33,0,0,1,0,0,0
media files,pattern,-8,-95,0,0,12,0,0,-11
media files,note,-119,-254,0,0,13,0,0,-12
media files,learning,-602,-1254,0,0,47,1,0,-46
media files,calc,-622,-1153,0,0,28,0,0,-27
media files,analysis,-226,-661,0,0,64,0,0,-63
media files,similar,-991,-1846,0,0,36,0,0,-35
media files,state,482,430,0,0,56,0,0,-55
media files,trace,30,37,0,0,4,0,0,-3
media files,labeling,21,11,0,0,3,0,0,-2
media files,feature,-576,-1098,0,0,72,0,0,-71
media files,datasets,-60,-172,0,0,15,0,0,-14
media files,lists,32,39,0,0,2,0,0,-1
media files,supervised learning,-114,-261,0,0,11,0,0,-10
media files,maps,2,2,0,0,1,0,0,0
media files,infrastructure,24,27,0,0,4,0,0,-3
media files,instances,71,86,0,0,5,0,0,-4
media files,discovery,-11,-24,0,0,2,0,0,-1
media files,data point,-540,-1139,0,0,35,0,0,-34
media files,defined,21,-84,0,0,32,1,0,-31
media files,feature engineering,-179,-298,0,0,19,0,0,-18
media files,authorization,9,10,0,0,1,0,0,0
media files,k-means,-80,-142,0,0,2,0,0,-1
media files,communications,-10,-21,0,0,2,0,0,-1
media files,underfitting,-48,-92,0,0,2,0,0,-1
media files,dimensionality reduction,-11,-18,0,0,1,0,0,0
media files,simple linear regression,-115,-226,0,0,5,0,0,-4
media files,access,35,26,0,0,9,0,0,-8
media files,regression,-767,-1610,0,0,47,0,0,-46
media files,twitter,0,-1,0,0,1,0,0,0
media files,groups,-341,-658,0,0,23,0,0,-22
media files,filling,22,28,0,0,1,0,0,0
media files,networks,60,74,0,0,3,0,0,-2
media files,governance,48,53,0,0,12,0,0,-11
media files,integers,-9,-15,0,0,1,0,0,0
media files,eigenvalue,-22,-38,0,0,2,0,0,-1
media files,maximizing,15,17,0,0,1,0,0,0
media files,confusion matrix,-39,-67,0,0,1,0,0,0
media files,subsets,-121,-221,0,0,5,0,0,-4
media files,performance,-549,-1111,0,0,45,0,0,-44
media files,interaction,-19,-60,0,0,7,0,0,-6
media files,output,-232,-460,0,0,13,0,0,-12
media files,utility,40,50,0,0,2,0,0,-1
media files,web,20,22,0,0,4,0,0,-3
media files,dimensionality,-140,-246,0,0,9,0,0,-8
media files,project management,30,35,0,0,1,0,0,0
media files,theorem,-133,-241,0,0,5,0,0,-4
media files,defining,135,169,0,0,14,0,0,-13
media files,intervals,-14,-28,0,0,1,0,0,0
media files,connectivity,-19,-41,0,0,1,0,0,0
media files,testing,18,-14,0,0,8,0,0,-7
media files,compliance,9,10,0,0,1,0,0,0
media files,regression task,-128,-245,0,0,5,0,0,-4
media files,number of,-986,-1841,0,0,46,0,0,-45
media files,obstacles,-30,-54,0,0,1,0,0,0
media files,friends,-33,-59,0,0,1,0,0,0
media files,visualization of,-39,-66,0,0,1,0,0,0
media files,of errors,-62,-115,0,0,2,0,0,-1
media files,data as,-21,-63,0,0,6,0,0,-5
media files,data services,14,16,0,0,1,0,0,0
media files,targeted advertising,-25,-50,0,0,2,0,0,-1
media files,supervised,-255,-532,0,0,18,0,0,-17
media files,image,-14,-51,0,0,7,0,0,-6
media files,systems,44,36,0,0,10,0,0,-9
media files,porting,9,12,0,0,2,1,0,-1
media files,television,27,33,0,0,1,0,0,0
media files,responsibilities,14,16,0,0,1,0,0,0
media files,modules,-34,-69,0,0,2,0,0,-1
media files,neural networks,60,74,0,0,3,0,0,-2
media files,table,-41,-187,0,0,24,0,0,-23
media files,population data,-13,-23,0,0,1,0,0,0
media files,data science,764,663,0,0,99,0,0,-98
media files,formula,27,-18,0,0,10,0,0,-9
media files,standards,-37,-65,0,0,1,0,0,0
media files,fitting,-559,-1043,0,0,22,0,0,-21
media files,tail,18,-31,0,0,10,0,0,-9
media files,interoperability,9,10,0,0,1,0,0,0
media files,k-means clustering,-40,-71,0,0,1,0,0,0
media files,internet,23,30,0,0,1,0,0,0
media files,multinomial,-17,-34,0,0,1,0,0,0
media files,data security,27,33,0,0,1,0,0,0
media files,policies,5,5,0,0,2,0,0,-1
media files,virtualization,3,3,0,0,1,0,0,0
media files,text,122,86,0,0,19,0,0,-18
media files,extension,-73,-147,0,0,4,0,0,-3
media files,us,-6230,-13669,0,0,705,5,0,-704
media files,absolute value,-52,-92,0,0,2,0,0,-1
media files,development,180,203,0,0,26,0,0,-25
media files,images,21,27,0,0,1,0,0,0
media files,discrete,-18,-35,0,0,2,0,0,-1
media files,application development,30,36,0,0,3,0,0,-2
media files,rules,6,-12,0,0,5,0,0,-4
media files,sorting,9,7,0,0,3,0,0,-2
media files,left,-68,-124,0,0,2,0,0,-1
media files,simple,-458,-853,0,0,22,0,0,-21
media files,overfitting,-377,-694,0,0,14,0,0,-13
detecting,computing,39,71,0,0,4,0,0,-3
detecting,multiple,507,810,0,0,25,1,0,-24
detecting,one-hot encoding,22,41,0,0,1,0,0,0
detecting,handling,78,144,0,0,3,0,0,-2
detecting,dropping,64,123,0,0,3,0,0,-2
detecting,applications,100,159,0,0,3,0,0,-2
detecting,median,112,215,0,0,6,0,0,-5
detecting,right,395,655,0,0,19,0,0,-18
detecting,model validation,21,40,0,0,1,0,0,0
detecting,python,18,31,0,0,1,0,0,0
detecting,categories of,129,211,0,0,3,0,0,-2
detecting,splitting,35,59,0,0,4,0,0,-3
detecting,bias,621,1084,0,0,47,0,0,-46
detecting,ease of use,62,108,0,0,2,0,0,-1
detecting,collaboration,50,79,0,0,1,0,0,0
detecting,data management,529,916,0,0,15,0,0,-14
detecting,classification task,81,135,0,0,6,0,0,-5
detecting,value,2128,3852,0,0,128,1,0,-127
detecting,hyperparameters,51,81,0,0,1,0,0,0
detecting,media files,31,56,0,0,1,0,0,0
detecting,roles,213,349,0,0,5,0,0,-4
detecting,end users,52,79,0,0,2,0,0,-1
detecting,authentication,40,66,0,0,1,0,0,0
detecting,discussions,34,61,0,0,1,0,0,0
detecting,network,153,242,0,0,3,0,0,-2
detecting,scaling,60,90,0,0,1,0,0,0
detecting,products,295,454,0,0,6,0,0,-5
detecting,feature engineering and,68,116,0,0,2,0,0,-1
detecting,silos,33,58,0,0,1,0,0,0
detecting,compute,-10,-24,0,0,6,1,0,-5
detecting,incremental,98,154,0,0,2,0,0,-1
detecting,creating,134,234,0,0,6,0,0,-5
detecting,security,171,279,0,0,4,0,0,-3
detecting,clients,151,237,0,0,4,0,0,-3
detecting,levels,170,301,0,0,6,0,0,-5
detecting,boosting,-1,-4,0,0,3,0,0,-2
detecting,services,391,602,0,0,7,0,0,-6
detecting,partitioning,3,8,0,0,3,0,0,-2
detecting,errors,210,370,0,12,17,1,1,-16
detecting,time series,18,34,0,0,1,0,0,0
detecting,perspective,81,137,0,0,2,0,0,-1
detecting,machine learning,422,714,0,0,17,0,0,-16
detecting,components,61,95,0,0,2,0,0,-1
detecting,structured,217,391,0,0,7,0,0,-6
detecting,engage,334,520,0,0,7,0,0,-6
detecting,cross-validation,1,2,0,0,1,0,0,0
detecting,software,452,728,0,0,10,0,0,-9
detecting,facebook,27,50,0,0,1,0,0,0
detecting,characteristics,173,286,0,0,8,0,0,-7
detecting,attributes,120,205,0,0,6,0,0,-5
detecting,variance,632,1028,0,0,68,4,0,-67
detecting,second,86,155,0,0,4,0,0,-3
detecting,clustering,-30,-126,0,0,44,0,0,-43
detecting,objects,52,83,0,0,1,0,0,0
detecting,challenges,23,44,0,0,2,0,0,-1
detecting,decision trees,0,-3,0,0,8,2,0,-7
detecting,classification,450,736,0,0,43,1,0,-42
detecting,interfaces,43,71,0,0,1,0,0,0
detecting,data analysis,390,687,0,0,16,0,0,-15
detecting,presence,-4,-8,0,0,3,0,0,-2
detecting,outliers,411,729,0,0,19,0,0,-18
detecting,working with,52,82,0,0,2,0,0,-1
detecting,billing,240,400,0,0,6,0,0,-5
detecting,word,36,66,0,0,2,0,0,-1
detecting,storage,68,118,0,0,2,0,0,-1
detecting,two-dimensional,15,23,0,0,1,0,0,0
detecting,pattern,364,577,0,0,12,0,0,-11
detecting,note,284,474,0,0,13,0,0,-12
detecting,learning,855,1378,0,36,47,1,1,-46
detecting,calc,246,415,0,0,28,0,0,-27
detecting,analysis,1758,2923,0,0,64,1,0,-63
detecting,similar,125,170,0,0,36,0,0,-35
detecting,state,2218,3566,0,0,56,0,0,-55
detecting,trace,154,261,0,0,4,0,0,-3
detecting,labeling,114,179,0,0,3,0,0,-2
detecting,feature,1656,2934,0,0,72,1,0,-71
detecting,datasets,405,668,0,-84,15,2,1,-14
detecting,lists,94,151,0,0,2,0,0,-1
detecting,supervised learning,227,355,0,0,11,0,0,-10
detecting,maps,33,58,0,0,1,0,0,0
detecting,infrastructure,148,251,0,0,4,0,0,-3
detecting,instances,226,366,0,0,5,0,0,-4
detecting,discovery,51,88,0,0,2,0,0,-1
detecting,data point,545,821,0,0,35,0,0,-34
detecting,defined,1013,1708,0,0,32,0,0,-31
detecting,feature engineering,410,766,0,0,19,0,0,-18
detecting,authorization,40,66,0,0,1,0,0,0
detecting,k-means,-18,-30,0,0,2,0,0,-1
detecting,communications,52,91,0,0,2,0,0,-1
detecting,underfitting,14,20,0,0,2,0,0,-1
detecting,dimensionality reduction,20,38,0,0,1,0,0,0
detecting,simple linear regression,40,54,0,0,5,0,0,-4
detecting,access,314,530,0,0,9,0,0,-8
detecting,regression,690,1022,0,0,47,1,0,-46
detecting,twitter,31,55,0,0,1,0,0,0
detecting,groups,372,630,0,0,23,0,0,-22
detecting,filling,53,84,0,0,1,0,0,0
detecting,networks,153,242,0,0,3,0,0,-2
detecting,governance,420,725,0,0,12,0,0,-11
detecting,integers,22,41,0,0,1,0,0,0
detecting,eigenvalue,40,74,0,0,2,0,0,-1
detecting,maximizing,46,73,0,0,1,0,0,0
detecting,confusion matrix,-8,-11,0,0,1,0,0,0
detecting,subsets,34,59,0,0,5,0,0,-4
detecting,performance,846,1409,0,0,45,1,0,-44
detecting,interaction,198,332,0,0,7,0,0,-6
detecting,output,171,268,0,0,13,0,0,-12
detecting,utility,102,162,0,0,2,0,0,-1
detecting,web,144,246,0,0,4,0,0,-3
detecting,dimensionality,139,258,0,0,9,1,0,-8
detecting,project management,61,91,0,0,1,0,0,0
detecting,theorem,22,39,0,0,5,0,0,-4
detecting,defining,569,953,0,0,14,0,0,-13
detecting,intervals,17,28,0,0,1,0,0,0
detecting,connectivity,12,15,0,0,1,0,0,0
detecting,testing,266,434,0,0,8,0,0,-7
detecting,compliance,40,66,0,0,1,0,0,0
detecting,regression task,27,35,0,0,5,1,0,-4
detecting,number of,440,735,0,0,46,1,0,-45
detecting,obstacles,1,2,0,0,1,0,0,0
detecting,friends,-2,-3,0,0,1,0,0,0
detecting,visualization of,-8,-10,0,0,1,0,0,0
detecting,of errors,0,-3,0,0,2,0,0,-1
detecting,data as,165,273,0,0,6,0,0,-5
detecting,data services,45,72,0,0,1,0,0,0
detecting,targeted advertising,37,62,0,0,2,0,0,-1
detecting,supervised,303,476,0,0,18,0,0,-17
detecting,image,203,341,0,0,7,0,0,-6
detecting,systems,354,596,0,0,10,0,0,-9
detecting,porting,71,124,0,0,2,0,0,-1
detecting,television,58,89,0,0,1,0,0,0
detecting,responsibilities,45,72,0,0,1,0,0,0
detecting,modules,28,43,0,0,2,0,0,-1
detecting,neural networks,153,242,0,0,3,0,0,-2
detecting,table,703,1157,0,0,24,0,0,-23
detecting,population data,18,33,0,0,1,0,0,0
detecting,data science,3833,6207,0,0,99,0,0,-98
detecting,formula,337,542,0,0,10,0,0,-9
detecting,standards,-6,-9,0,0,1,0,0,0
detecting,fitting,123,189,0,0,22,3,0,-21
detecting,tail,328,529,0,0,10,0,0,-9
detecting,interoperability,40,66,0,0,1,0,0,0
detecting,k-means clustering,-9,-15,0,0,1,0,0,0
detecting,internet,54,86,0,0,1,0,0,0
detecting,multinomial,14,22,0,0,1,0,0,0
detecting,data security,58,89,0,0,1,0,0,0
detecting,policies,67,117,0,0,2,0,0,-1
detecting,virtualization,34,59,0,0,1,0,0,0
detecting,text,711,1150,0,0,19,0,0,-18
detecting,extension,51,77,0,0,4,1,0,-3
detecting,us,15625,25811,0,0,705,8,0,-704
detecting,absolute value,10,20,0,0,2,0,0,-1
detecting,development,986,1659,0,0,26,0,0,-25
detecting,images,52,83,0,0,1,0,0,0
detecting,discrete,44,77,0,0,2,0,0,-1
detecting,application development,123,204,0,0,3,0,0,-2
detecting,rules,161,268,0,0,5,0,0,-4
detecting,sorting,102,175,0,0,3,0,0,-2
detecting,left,-6,-12,0,0,2,0,0,-1
detecting,simple,224,379,0,0,22,0,0,-21
detecting,overfitting,57,90,0,0,14,3,0,-13
roles,computing,-657,-1041,0,0,20,0,0,1
roles,multiple,-2790,-4675,0,69,125,5,1,-20
roles,one-hot encoding,-103,-144,0,0,5,0,0,4
roles,handling,-249,-327,0,0,15,0,0,2
roles,dropping,-319,-432,0,0,15,0,0,2
roles,applications,-139,-252,0,0,15,0,0,2
roles,median,-718,-1019,0,0,30,0,0,-1
roles,right,-2072,-3356,0,0,95,2,0,-14
roles,model validation,-108,-149,0,0,5,0,0,4
roles,python,-123,-194,0,0,5,0,0,4
roles,categories of,6,8,0,0,15,0,0,2
roles,splitting,-677,-1101,0,0,20,0,0,1
roles,bias,-6906,-10983,0,0,235,1,0,-42
roles,ease of use,-116,-158,0,0,10,0,0,3
roles,collaboration,37,46,0,0,5,0,0,4
roles,data management,-550,-655,0,0,75,0,0,-10
roles,classification task,-873,-1419,0,0,30,0,0,-1
roles,value,-16624,-25412,0,0,640,0,0,-123
roles,hyperparameters,42,56,0,0,5,0,0,4
roles,media files,-58,-69,0,0,5,0,0,4
roles,detecting,-213,-349,0,0,5,0,0,4
roles,end users,-166,-303,0,0,10,0,0,3
roles,authentication,-13,-19,0,0,5,0,0,4
roles,discussions,-43,-44,0,0,5,0,0,4
roles,network,126,163,0,0,15,0,0,2
roles,scaling,87,101,0,0,5,0,0,4
roles,products,197,176,0,0,30,0,0,-1
roles,feature engineering and,-86,-118,0,0,10,0,0,3
roles,silos,-48,-59,0,0,5,0,0,4
roles,compute,-1328,-2214,0,0,30,0,0,-1
roles,incremental,64,72,0,0,10,0,0,3
roles,creating,-608,-924,0,0,30,2,0,-1
roles,security,3,-1,0,0,20,0,0,1
roles,clients,-97,-211,0,0,20,2,0,1
roles,levels,-428,-589,0,0,30,0,0,-1
roles,boosting,-644,-1067,0,0,15,0,0,2
roles,services,464,567,0,0,35,2,0,-2
roles,partitioning,-624,-1007,0,0,15,0,0,2
roles,errors,-2571,-4083,0,0,85,0,0,-12
roles,time series,-123,-179,0,0,5,0,0,4
roles,perspective,-21,-13,0,0,10,0,0,3
roles,machine learning,-1511,-2363,0,0,85,4,0,-12
roles,components,-121,-223,0,0,10,0,0,3
roles,structured,-406,-488,0,0,35,0,0,-2
roles,engage,179,157,0,0,35,0,0,-2
roles,cross-validation,-208,-339,0,0,5,0,0,4
roles,software,130,150,0,0,50,3,0,-5
roles,facebook,-78,-99,0,0,5,0,0,4
roles,characteristics,-839,-1362,0,0,40,0,0,-3
roles,attributes,-678,-1069,0,0,30,0,0,-1
roles,variance,-11324,-18592,0,0,340,0,0,-63
roles,second,-422,-621,0,0,20,0,0,1
roles,clustering,-9522,-15986,0,0,220,0,0,-39
roles,objects,47,66,0,0,5,0,0,4
roles,challenges,-311,-478,0,0,10,0,0,3
roles,decision trees,-1704,-2807,0,0,40,0,0,-3
roles,classification,-6909,-11327,0,0,215,0,0,-38
roles,interfaces,2,6,0,0,5,1,0,4
roles,data analysis,-1458,-2149,0,0,80,2,0,-11
roles,presence,-659,-1087,0,0,15,0,0,2
roles,outliers,-1992,-2986,0,0,95,0,0,-14
roles,working with,-166,-288,0,0,10,2,0,3
roles,billing,-78,-94,0,0,30,0,0,-1
roles,word,-246,-368,0,0,10,0,0,3
roles,storage,-86,-108,0,0,10,0,0,3
roles,two-dimensional,-138,-234,0,0,5,0,0,4
roles,pattern,-736,-1303,0,0,60,2,0,-7
roles,note,-1349,-2167,0,0,65,1,0,-8
roles,learning,-5736,-9513,0,0,235,4,0,-42
roles,calc,-4734,-7697,0,0,140,0,0,-23
roles,analysis,-4842,-7721,0,0,320,4,0,-59
roles,similar,-7043,-11714,0,0,180,0,0,-31
roles,state,-838,-1714,0,0,280,0,0,-51
roles,trace,-82,-91,0,0,20,0,0,1
roles,labeling,-69,-152,0,0,15,0,0,2
roles,feature,-7056,-10458,0,0,360,0,0,-67
roles,datasets,-1170,-1895,0,0,75,0,0,-10
roles,lists,44,57,0,0,10,1,0,3
roles,supervised learning,-1208,-2064,0,0,55,0,0,-6
roles,maps,-48,-59,0,0,5,0,0,4
roles,infrastructure,-112,-141,0,0,20,0,0,1
roles,instances,65,85,0,0,25,0,0,0
roles,discovery,-171,-258,0,0,10,0,0,3
roles,data point,-4730,-8110,0,0,175,0,0,-30
roles,defined,-1751,-2628,0,8,160,5,1,-27
roles,feature engineering,-1997,-2801,0,0,95,0,0,-14
roles,authorization,-13,-19,0,0,5,0,0,4
roles,k-means,-516,-848,0,0,10,0,0,3
roles,communications,-166,-243,0,0,10,0,0,3
roles,underfitting,-356,-598,0,0,10,0,0,3
roles,dimensionality reduction,-113,-159,0,0,5,0,0,4
roles,simple linear regression,-865,-1475,0,0,25,0,0,0
roles,access,-347,-491,0,0,45,0,0,-4
roles,regression,-6561,-11293,0,0,235,0,0,-42
roles,twitter,-58,-74,0,0,5,0,0,4
roles,groups,-3039,-4877,0,0,115,0,0,-18
roles,filling,52,71,0,0,5,0,0,4
roles,networks,126,163,0,0,15,0,0,2
roles,governance,-456,-563,0,0,60,0,0,-7
roles,integers,-103,-144,0,0,5,0,0,4
roles,eigenvalue,-226,-328,0,0,10,0,0,3
roles,maximizing,17,16,0,0,5,0,0,4
roles,confusion matrix,-253,-404,0,0,5,0,0,4
roles,subsets,-895,-1450,0,0,25,0,0,0
roles,performance,-5355,-8660,0,35,225,3,1,-40
roles,interaction,-501,-783,0,0,35,0,0,-2
roles,output,-1914,-3197,0,0,65,1,0,-8
roles,utility,84,112,0,0,10,0,0,3
roles,web,-132,-166,0,0,20,0,0,1
roles,dimensionality,-1222,-1851,0,0,45,0,0,-4
roles,project management,92,106,0,0,5,0,0,4
roles,theorem,-955,-1550,0,0,25,0,0,0
roles,defining,-137,-121,0,0,70,4,0,-9
roles,intervals,-128,-209,0,0,5,0,0,4
roles,connectivity,-153,-274,0,0,5,0,0,4
roles,testing,-374,-622,0,0,40,1,0,-3
roles,compliance,-13,-19,0,0,5,0,0,4
roles,regression task,-930,-1570,0,0,25,0,0,0
roles,number of,-7598,-12379,0,0,230,0,0,-41
roles,obstacles,-208,-339,0,0,5,0,0,4
roles,friends,-223,-364,0,0,5,0,0,4
roles,visualization of,-253,-399,0,0,5,0,0,4
roles,of errors,-426,-713,0,0,10,0,0,3
roles,data as,-453,-729,0,0,30,0,0,-1
roles,data services,12,11,0,0,5,2,0,4
roles,targeted advertising,-241,-388,0,0,10,0,0,3
roles,supervised,-2319,-3902,0,0,90,0,0,-13
roles,image,-476,-738,0,0,35,0,0,-2
roles,systems,-360,-510,0,0,50,4,0,-5
roles,porting,-71,-78,0,0,10,0,0,3
roles,television,77,96,0,0,5,0,0,4
roles,responsibilities,12,11,0,0,5,2,0,4
roles,modules,-286,-483,0,0,10,0,0,3
roles,neural networks,126,163,0,0,15,0,0,2
roles,table,-1597,-2591,0,0,120,0,0,-19
roles,population data,-123,-184,0,0,5,0,0,4
roles,data science,-1922,-3516,0,80,495,12,2,-94
roles,formula,-445,-780,0,0,50,1,0,-5
roles,standards,-243,-394,0,0,5,0,0,4
roles,fitting,-4071,-6733,0,0,110,0,0,-17
roles,tail,-490,-845,0,0,50,0,0,-5
roles,interoperability,-13,-19,0,0,5,0,0,4
roles,k-means clustering,-258,-424,0,0,5,0,0,4
roles,internet,57,81,0,0,5,0,0,4
roles,multinomial,-143,-239,0,0,5,0,0,4
roles,data security,77,96,0,0,5,0,0,4
roles,policies,-91,-113,0,0,10,0,0,3
roles,virtualization,-43,-54,0,0,5,0,0,4
roles,text,-492,-881,0,0,95,0,0,-14
roles,extension,-597,-1011,0,0,20,0,0,1
roles,us,-72040,-116990,0,173,3525,33,1,-700
roles,absolute value,-376,-598,0,0,10,0,0,3
roles,development,-608,-779,0,0,130,8,0,-21
roles,images,47,66,0,0,5,0,0,4
roles,discrete,-206,-313,0,0,10,0,0,3
roles,application development,-24,-27,0,0,15,1,0,2
roles,rules,-260,-405,0,0,25,0,0,0
roles,sorting,-129,-172,0,0,15,0,0,2
roles,left,-456,-758,0,0,10,0,0,3
roles,simple,-3566,-5783,0,0,110,0,0,-17
roles,overfitting,-2697,-4436,0,0,70,0,0,-9
end users,computing,-130,-174,0,0,8,0,0,-2
end users,multiple,-286,-355,0,0,50,0,0,-23
end users,one-hot encoding,-8,3,0,0,2,0,0,1
end users,handling,0,51,0,0,6,0,0,-1
end users,dropping,-28,9,0,0,6,0,0,-1
end users,applications,44,81,0,0,6,0,0,-1
end users,median,-88,-44,0,0,12,0,0,-4
end users,right,-198,-191,0,0,38,1,0,-17
end users,model validation,-10,1,0,0,2,0,0,1
end users,python,-16,-17,0,0,2,0,0,1
end users,categories of,102,185,0,0,6,0,0,-1
end users,splitting,-138,-198,0,0,8,0,0,-2
end users,bias,-1202,-1545,0,0,94,1,0,-45
end users,ease of use,20,58,0,0,4,0,0,0
end users,collaboration,48,79,0,0,2,0,0,1
end users,data management,278,647,0,0,30,0,0,-13
end users,classification task,-150,-204,0,0,12,0,0,-4
end users,value,-2400,-2408,0,0,256,0,0,-126
end users,hyperparameters,50,83,0,0,2,0,0,1
end users,media files,10,33,0,0,2,0,0,1
end users,detecting,-52,-79,0,0,2,0,0,1
end users,roles,166,303,0,0,10,0,0,-3
end users,authentication,28,53,0,0,2,0,0,1
end users,discussions,16,43,0,0,2,0,0,1
end users,network,150,247,0,0,6,0,0,-1
end users,scaling,68,101,0,0,2,0,0,1
end users,products,278,434,0,59,12,2,1,-4
end users,feature engineering and,32,74,0,0,4,0,0,0
end users,silos,14,37,0,0,2,0,0,1
end users,compute,-332,-522,0,0,12,0,0,-4
end users,incremental,92,150,0,0,4,0,0,0
end users,creating,-44,-6,0,0,12,0,0,-4
end users,security,134,242,0,0,8,0,0,-2
end users,clients,94,158,0,0,8,2,0,-2
end users,levels,28,128,0,0,12,0,0,-4
end users,boosting,-158,-245,0,0,6,0,0,-1
end users,services,418,651,0,46,14,2,1,-5
end users,partitioning,-150,-221,0,0,6,0,0,-1
end users,errors,-464,-603,0,0,34,0,0,-15
end users,time series,-16,-11,0,0,2,0,0,1
end users,perspective,58,116,0,0,4,0,0,0
end users,machine learning,-40,85,0,0,34,2,0,-15
end users,components,18,32,0,0,4,0,0,0
end users,structured,70,229,0,0,14,0,0,-5
end users,engage,304,487,0,0,14,1,0,-5
end users,cross-validation,-50,-75,0,0,2,0,0,1
end users,software,384,666,0,0,20,1,0,-8
end users,facebook,2,21,0,0,2,0,0,1
end users,characteristics,-70,-60,0,0,16,0,0,-6
end users,attributes,-72,-64,0,0,12,0,0,-4
end users,variance,-2272,-3316,0,0,136,0,0,-66
end users,second,-36,-6,0,0,8,0,0,-2
end users,clustering,-2348,-3728,0,0,88,0,0,-42
end users,objects,52,87,0,0,2,0,0,1
end users,challenges,-58,-70,0,0,4,1,0,0
end users,decision trees,-416,-638,0,0,16,0,0,-6
end users,classification,-1336,-1925,0,0,86,0,0,-41
end users,interfaces,34,63,0,0,2,0,0,1
end users,data analysis,-52,110,0,0,32,0,0,-14
end users,presence,-164,-253,0,0,6,0,0,-1
end users,outliers,-166,-43,0,0,38,0,0,-17
end users,working with,0,6,0,0,4,0,0,0
end users,billing,168,326,0,0,12,0,0,-4
end users,word,-32,-26,0,0,4,0,0,0
end users,storage,32,78,0,0,4,0,0,0
end users,two-dimensional,-22,-33,0,0,2,0,0,1
end users,pattern,104,206,0,0,24,0,0,-10
end users,note,-108,-79,0,0,26,0,0,-11
end users,learning,-734,-957,0,0,94,3,0,-45
end users,calc,-964,-1382,0,0,56,0,0,-26
end users,analysis,188,790,0,0,128,2,0,-62
end users,similar,-1622,-2504,0,0,72,1,0,-34
end users,state,1524,2708,0,0,112,0,0,-54
end users,trace,100,206,0,0,8,0,0,-2
end users,labeling,72,121,0,0,6,0,0,-1
end users,feature,-432,180,0,0,144,0,0,-70
end users,datasets,30,151,0,0,30,0,0,-13
end users,lists,84,144,0,0,4,0,0,0
end users,supervised learning,-118,-159,0,0,22,0,0,-9
end users,maps,14,37,0,0,2,0,0,1
end users,infrastructure,88,186,0,0,8,0,0,-2
end users,instances,192,337,0,0,10,0,0,-3
end users,discovery,-2,18,0,0,4,0,0,0
end users,data point,-730,-1123,0,0,70,0,0,-33
end users,defined,362,888,0,0,64,0,0,-30
end users,feature engineering,-168,31,0,0,38,0,0,-17
end users,authorization,28,53,0,0,2,0,0,1
end users,k-means,-140,-218,0,0,4,0,0,0
end users,communications,0,24,0,0,4,0,0,0
end users,underfitting,-76,-118,0,0,4,0,0,0
end users,dimensionality reduction,-12,-3,0,0,2,0,0,1
end users,simple linear regression,-180,-287,0,0,10,0,0,-3
end users,access,160,349,0,0,18,0,0,-7
end users,regression,-1064,-1669,0,0,94,0,0,-45
end users,twitter,10,31,0,0,2,0,0,1
end users,groups,-452,-557,0,0,46,0,0,-21
end users,filling,54,89,0,0,2,0,0,1
end users,networks,150,247,0,0,6,0,0,-1
end users,governance,216,502,0,0,24,0,0,-10
end users,integers,-8,3,0,0,2,0,0,1
end users,eigenvalue,-24,-10,0,0,4,0,0,0
end users,maximizing,40,67,0,0,2,0,0,1
end users,confusion matrix,-68,-101,0,0,2,0,0,1
end users,subsets,-192,-277,0,0,10,0,0,-3
end users,performance,-648,-737,0,0,90,0,0,-43
end users,interaction,32,111,0,0,14,0,0,-5
end users,output,-334,-491,0,0,26,0,0,-11
end users,utility,100,166,0,0,4,0,0,0
end users,web,80,176,0,0,8,0,0,-2
end users,dimensionality,-190,-195,0,0,18,0,0,-7
end users,project management,70,103,0,0,2,0,0,1
end users,theorem,-216,-317,0,0,10,0,0,-3
end users,defining,410,800,0,0,28,0,0,-12
end users,intervals,-18,-23,0,0,2,0,0,1
end users,connectivity,-28,-49,0,0,2,0,0,1
end users,testing,116,236,0,0,16,0,0,-6
end users,compliance,28,53,0,0,2,0,0,1
end users,regression task,-206,-325,0,0,10,0,0,-3
end users,number of,-1512,-2164,0,0,92,0,0,-44
end users,obstacles,-50,-75,0,0,2,0,0,1
end users,friends,-56,-85,0,0,2,0,0,1
end users,visualization of,-68,-99,0,0,2,0,0,1
end users,of errors,-104,-164,0,0,4,0,0,0
end users,data as,18,72,0,0,12,0,0,-4
end users,data services,38,65,0,0,2,0,0,1
end users,targeted advertising,-30,-34,0,0,4,0,0,0
end users,supervised,-330,-470,0,0,36,0,0,-16
end users,image,42,129,0,0,14,0,0,-5
end users,systems,188,402,0,0,20,0,0,-8
end users,porting,38,90,0,0,4,0,0,0
end users,television,64,99,0,0,2,0,0,1
end users,responsibilities,38,65,0,0,2,0,0,1
end users,modules,-48,-72,0,0,4,0,0,0
end users,neural networks,150,247,0,0,6,0,0,-1
end users,table,158,418,0,0,48,1,0,-22
