voltage,gravitational acceleration,87227,910092,0,0,3978,0,0,217
voltage,amplitude,282371,3519534,0,0,13806,0,0,175
voltage,voltmeter,43635,870534,0,28,4914,91,5,213
voltage,gravity,551080,5264286,0,0,19188,6,0,152
normal force,compass,586,-1726,0,0,1088,0,0,-2
normal force,relative velocity,-993,-19565,0,0,96,0,0,29
normal force,color,-8742,-165262,0,0,576,0,0,14
normal force,resultant force,-1302,3266,0,274,2112,23,3,-34
normal force,transverse wave,16247,219019,0,0,1888,0,0,-27
normal force,planet,20162,51418,0,0,832,0,0,6
normal force,capacitors,-8188,-152716,0,0,640,0,0,12
normal force,field line,-343,-9867,0,0,160,0,0,27
normal force,electron,-153723,-2883935,0,0,11808,0,0,-337
normal force,magnetic field,-171,-4207,0,0,32,0,0,31
normal force,telescope,-914,-40394,0,0,704,0,0,10
normal force,wave,-91277,-2528329,0,0,24800,0,0,-743
normal force,length,-46605,-1553065,0,0,14560,1,0,-423
normal force,temperature,3025,-219523,0,0,1440,0,0,-13
normal force,compression,-784,-37456,0,0,512,0,0,16
normal force,kilogram,19805,66873,0,0,288,0,0,23
normal force,direction,77970,-171734,0,-177,15680,41,4,-458
normal force,force,-25259,-911567,0,1388,31776,332,32,-961
normal force,emission spectrum,-3714,-68538,0,0,192,0,0,26
normal force,power,-44528,-960080,0,0,4608,3,0,-112
normal force,free body diagram,155,15263,0,0,480,0,0,17
normal force,energy level,-28608,-587904,0,0,2048,0,0,-32
normal force,scalar,26614,122430,0,0,960,0,0,2
normal force,frequency,-62310,-1386318,0,0,7744,0,0,-210
normal force,shock wave,-2007,-39083,0,0,160,0,0,27
normal force,mass,65263,-90301,0,-156,10848,48,4,-307
normal force,electric current,-1671,-83227,0,0,672,0,0,11
normal force,fracture,-3641,-77573,0,0,352,0,0,21
normal force,electroscope,1192,26952,0,0,256,0,0,24
normal force,dielectric,-2394,-52594,0,0,448,0,0,18
normal force,series and parallel circuits,-257,-6605,0,0,96,0,0,29
normal force,hardness,-1655,-35595,0,0,160,0,0,27
normal force,magnetism,-1090,-44090,0,0,1216,0,0,-6
normal force,voltage,-69422,-1287606,0,0,7488,0,0,-202
normal force,dispersion,-1377,-27245,0,0,96,0,0,29
normal force,gravitational field,1226,1378,0,0,64,0,0,30
normal force,non-inertial reference frame,-331,-6511,0,0,32,0,0,31
normal force,coulomb,298,-50302,0,0,1088,0,0,-2
normal force,equations of motion,12636,46188,0,0,384,0,0,20
normal force,acceleration,206443,791535,0,429,8160,65,4,-223
normal force,work,-44016,-2235056,0,181,16896,60,7,-496
normal force,rarefaction,-741,-35137,0,0,480,0,0,17
normal force,distance,173374,477830,0,0,11456,3,0,-326
normal force,magnet,-42328,-964248,0,0,10496,0,0,-296
normal force,velocity,351562,827810,0,-142,16448,20,1,-482
normal force,gravitational constant,-150,-3038,0,0,64,0,0,30
normal force,origin,18272,-74880,0,0,2048,3,0,-32
normal force,torque,-1224,-31592,0,0,768,0,0,8
normal force,resonance,-3591,-84859,0,0,672,0,0,11
normal force,electric potential,-417,-10797,0,0,96,0,0,29
normal force,joule,10298,-16014,0,0,576,0,0,14
normal force,sonic boom,-1377,-26509,0,0,96,0,0,29
normal force,pigment,-9490,-186730,0,0,704,0,0,10
normal force,metre,53213,115705,0,0,1312,0,0,-9
normal force,real image,1308,20492,0,0,384,0,0,20
normal force,virtual image,2052,30772,0,0,640,0,0,12
normal force,plasticity,-662,-14110,0,0,64,0,0,30
normal force,insulator,-3637,-81201,0,0,992,0,0,1
normal force,ray,19333,233249,0,0,9760,0,0,-273
normal force,laser,-44387,-799399,0,0,2336,0,0,-41
normal force,physical quantity,9885,41561,0,0,288,1,0,23
normal force,scattering,-2967,-56011,0,0,160,0,0,27
normal force,refracting telescope,-172,-7676,0,0,128,0,0,28
normal force,motion,215427,464423,0,0,10976,8,0,-311
normal force,sound,-47018,-1154786,0,0,8128,0,0,-222
normal force,wavelength,-78086,-1626478,0,0,9792,0,0,-274
normal force,light,-128952,-2876440,0,0,23808,9,0,-712
normal force,mechanical energy,54359,198315,0,0,1888,8,0,-27
normal force,elastic collision,-5958,-113614,0,0,576,0,0,14
normal force,electromotive force,117,2961,0,0,32,0,0,31
normal force,capacitance,-8094,-156966,0,0,832,0,0,6
normal force,field,-346,-32978,0,0,448,0,0,18
normal force,mirror image,-918,-17342,0,0,64,0,0,30
normal force,contact force,285,12825,0,0,288,0,0,23
normal force,inertial frame of reference,-331,-6511,0,0,32,0,0,31
normal force,refractive index,8543,157459,0,0,1120,0,0,-3
normal force,fatigue,-1986,-42426,0,0,192,0,0,26
normal force,angle of incidence,11057,203261,0,0,1440,0,0,-13
normal force,kinetic energy,44925,-41383,0,0,3360,2,0,-73
normal force,plane mirror,5921,117837,0,0,928,0,0,3
normal force,vector,30530,411866,0,0,8000,5,0,-218
normal force,displacement,169923,592359,0,0,5856,18,0,-151
normal force,lever,-1718,-47550,0,0,1088,0,0,-2
normal force,deformation,-2979,-63399,0,0,288,0,0,23
normal force,friction,9239,-35125,0,109,4960,95,9,-123
normal force,creep,-3641,-77701,0,0,352,0,0,21
normal force,interference,-10356,-278244,0,0,1920,0,0,-28
normal force,electromagnetic spectrum,-3490,-64314,0,0,192,0,0,26
normal force,intensity,-3294,-126950,0,0,832,0,0,6
normal force,physics,31060,-49948,0,0,2176,0,0,-36
normal force,tension,-15436,-325596,0,9,3200,5,1,-68
normal force,speed,121605,-166143,0,0,10784,14,0,-305
normal force,hertz,4595,-4937,0,0,224,0,0,25
normal force,electrostatics,-3000,-74648,0,0,1280,0,0,-8
normal force,collision,-23268,-459156,0,0,3456,1,0,-76
normal force,electric charge,552,7176,0,0,256,0,0,24
normal force,curved mirror,639,12691,0,0,96,0,0,29
normal force,electromagnetic radiation,-15625,-291477,0,0,864,0,0,5
normal force,strength of materials,-662,-14238,0,0,64,0,0,30
normal force,refraction,9712,178384,0,0,1536,0,0,-16
normal force,ohm,-9129,-187957,0,0,1888,0,0,-27
normal force,frame of reference,20097,5261,0,0,928,0,0,3
normal force,electric field,-171,-3855,0,0,32,0,0,31
normal force,inelastic collision,-3641,-69765,0,0,352,0,0,21
normal force,free fall,11121,36125,0,0,416,0,0,19
normal force,electric potential energy,-278,-7198,0,0,64,0,0,30
normal force,position,164934,689102,0,0,6592,0,0,-174
normal force,pitch,-3540,-99620,0,0,896,0,0,4
normal force,projectile motion,-2873,-64101,0,0,352,0,0,21
normal force,doppler effect,-2765,-55881,0,0,224,0,0,25
normal force,optical microscope,-1473,-27533,0,0,96,0,0,29
normal force,scalar multiplication,85,2225,0,0,32,0,0,31
normal force,geometrical optics,7337,105557,0,0,2208,0,0,-37
normal force,elasticity,-993,-21165,0,0,96,0,0,29
normal force,energy,34566,-1970834,0,0,16832,15,0,-494
normal force,crest,563,2519,0,0,224,0,0,25
normal force,ammeter,656,22352,0,0,512,0,0,16
normal force,potential energy,68702,233638,0,0,3264,1,0,-70
normal force,standing wave,5271,59851,0,0,1888,0,0,-27
normal force,ohmmeter,850,26602,0,0,320,0,0,22
normal force,gravitational acceleration,6885,30913,0,0,544,19,0,15
normal force,amplitude,21111,156651,0,0,1888,0,0,-27
normal force,voltmeter,-263,3493,0,0,672,0,0,11
normal force,gravity,51034,268690,0,727,2624,48,4,-50
dispersion,compass,1518,28786,0,0,102,0,0,-31
dispersion,relative velocity,36,720,0,0,9,0,0,0
dispersion,color,-45,-168,0,0,54,2,0,-15
dispersion,resultant force,2718,56499,0,0,198,0,0,-63
dispersion,transverse wave,4062,70766,0,0,177,0,0,-56
dispersion,planet,3009,26957,0,0,78,0,0,-23
dispersion,capacitors,93,2711,0,0,60,0,0,-17
dispersion,field line,183,3332,0,0,15,0,0,-2
dispersion,electron,1467,43800,0,0,1107,0,0,-366
dispersion,magnetic field,27,457,0,0,3,0,0,2
dispersion,telescope,861,14944,0,0,66,0,0,-19
dispersion,wave,24792,422809,0,-110,2325,12,1,-772
dispersion,length,15210,241790,0,-114,1365,8,1,-452
dispersion,temperature,2220,17733,0,0,135,0,0,-42
dispersion,compression,615,10111,0,0,48,0,0,-13
dispersion,kilogram,2244,13932,0,0,27,0,0,-6
dispersion,direction,28395,401089,0,0,1470,0,0,-487
dispersion,force,40362,759987,0,0,2979,0,0,-990
dispersion,emission spectrum,-90,-1317,0,0,18,0,0,-3
dispersion,power,2022,32595,0,0,432,0,0,-141
dispersion,free body diagram,660,14202,0,0,45,0,0,-12
dispersion,energy level,72,-626,0,0,192,0,0,-61
dispersion,scalar,3786,37020,0,0,90,0,0,-27
dispersion,frequency,4572,76073,0,0,726,10,0,-239
dispersion,shock wave,27,593,0,0,15,0,0,-2
dispersion,mass,20706,280161,0,0,1017,0,0,-336
dispersion,electric current,747,10077,0,0,63,0,0,-18
dispersion,fracture,132,2093,0,0,33,0,0,-8
dispersion,electroscope,456,9338,0,0,24,0,0,-5
dispersion,dielectric,378,6989,0,0,42,0,0,-11
dispersion,series and parallel circuits,105,1935,0,0,9,0,0,0
dispersion,hardness,60,920,0,0,15,0,0,-2
dispersion,magnetism,1533,28220,0,0,114,0,0,-35
dispersion,voltage,3561,78516,0,0,702,0,0,-231
dispersion,normal force,1377,27245,0,0,96,0,0,-29
dispersion,gravitational field,201,1832,0,0,6,0,0,1
dispersion,non-inertial reference frame,12,241,0,0,3,0,0,2
dispersion,coulomb,1491,24232,0,0,102,0,0,-31
dispersion,equations of motion,1701,14547,0,0,36,0,0,-9
dispersion,acceleration,30327,291315,0,0,765,0,0,-252
dispersion,work,18594,240006,0,0,1584,0,0,-525
dispersion,rarefaction,576,9477,0,0,45,0,0,-12
dispersion,distance,31659,349600,0,0,1074,0,0,-355
dispersion,magnet,10146,188863,0,0,984,9,0,-325
dispersion,velocity,55077,515230,0,0,1542,0,0,-511
dispersion,gravitational constant,72,1418,0,0,6,0,0,1
dispersion,origin,4467,47470,0,0,192,1,0,-61
dispersion,torque,918,17472,0,0,72,0,0,-21
dispersion,resonance,567,9924,0,0,63,0,0,-18
dispersion,electric potential,90,1542,0,0,9,0,0,0
dispersion,joule,1740,13824,0,0,54,0,0,-15
dispersion,sonic boom,0,69,0,0,9,0,0,0
dispersion,pigment,57,1225,0,0,66,0,0,-19
dispersion,metre,6753,45755,0,0,123,0,0,-38
dispersion,real image,639,12138,0,0,36,0,0,-9
dispersion,virtual image,1053,19913,0,0,60,0,0,-17
dispersion,plasticity,24,380,0,0,6,0,0,1
dispersion,insulator,993,18781,0,0,93,0,0,-28
dispersion,ray,14937,281546,0,0,915,0,0,-302
dispersion,laser,-1020,-12791,0,0,219,0,0,-70
dispersion,physical quantity,1314,11559,0,0,27,0,0,-6
dispersion,scattering,-63,-994,0,0,15,0,0,-2
dispersion,refracting telescope,156,2686,0,0,12,0,0,-1
dispersion,motion,34956,335572,0,0,1029,0,0,-340
dispersion,sound,6522,107996,0,0,762,1,0,-251
dispersion,wavelength,5847,108048,0,-110,918,8,1,-303
dispersion,light,19926,363780,0,-20,2232,39,1,-741
dispersion,mechanical energy,7635,68825,0,0,177,0,0,-56
dispersion,elastic collision,216,4674,0,0,54,0,0,-15
dispersion,electromotive force,54,1129,0,0,3,0,0,2
dispersion,capacitance,360,7421,0,0,78,0,0,-23
dispersion,field,570,8828,0,0,42,0,0,-11
dispersion,mirror image,0,77,0,0,6,0,0,1
dispersion,contact force,414,8865,0,0,27,0,0,-6
dispersion,inertial frame of reference,12,241,0,0,3,0,0,2
dispersion,refractive index,2307,44561,0,0,105,0,0,-32
dispersion,fatigue,72,1131,0,0,18,0,0,-3
dispersion,angle of incidence,2973,57369,0,0,135,0,0,-42
dispersion,kinetic energy,8730,85518,0,0,315,0,0,-102
dispersion,plane mirror,1803,35738,0,0,87,0,0,-26
dispersion,vector,13620,251464,0,0,750,0,0,-247
dispersion,displacement,23805,211341,0,0,549,0,0,-180
dispersion,lever,1302,24490,0,0,102,0,0,-31
dispersion,deformation,108,1719,0,0,27,0,0,-6
dispersion,friction,7536,128675,0,0,465,0,0,-152
dispersion,creep,132,2081,0,0,33,0,0,-8
dispersion,interference,1611,24999,0,0,180,0,0,-57
dispersion,electromagnetic spectrum,-69,-921,0,0,18,2,0,-3
dispersion,intensity,810,10235,0,0,78,0,0,-23
dispersion,physics,5838,53213,0,0,204,1,0,-65
dispersion,tension,2856,54616,0,9,300,1,1,-97
dispersion,speed,25902,271348,0,0,1011,7,0,-334
dispersion,hertz,732,5497,0,0,21,0,0,-4
dispersion,electrostatics,1440,27058,0,0,120,0,0,-37
dispersion,collision,2466,48906,0,0,324,0,0,-105
dispersion,electric charge,396,7484,0,0,24,0,0,-5
dispersion,curved mirror,189,3744,0,0,9,0,0,0
dispersion,electromagnetic radiation,-303,-4338,0,0,81,3,0,-24
dispersion,strength of materials,24,368,0,0,6,0,0,1
dispersion,refraction,2976,57591,0,0,144,0,0,-45
dispersion,ohm,1683,32612,0,0,177,0,0,-56
dispersion,frame of reference,3132,25184,0,0,87,0,0,-26
dispersion,electric field,27,490,0,0,3,0,0,2
dispersion,inelastic collision,132,2825,0,0,33,0,0,-8
dispersion,free fall,1602,14455,0,0,39,0,0,-10
dispersion,electric potential energy,60,1028,0,0,6,0,0,1
dispersion,position,24327,239993,0,0,618,0,0,-203
dispersion,pitch,873,14500,0,0,84,0,0,-25
dispersion,projectile motion,204,3356,0,0,33,0,0,-8
dispersion,doppler effect,42,721,0,0,21,0,0,-4
dispersion,optical microscope,-9,-27,0,0,9,0,0,0
dispersion,scalar multiplication,51,1060,0,0,3,0,0,2
dispersion,geometrical optics,3657,68643,0,0,207,0,0,-66
dispersion,elasticity,36,570,0,0,9,0,0,0
dispersion,energy,25875,263074,0,0,1578,0,0,-523
dispersion,crest,354,6196,0,0,21,0,0,-4
dispersion,ammeter,750,15718,0,0,48,0,0,-13
dispersion,potential energy,10830,108747,0,0,306,0,0,-99
dispersion,standing wave,3033,55844,0,0,177,0,0,-56
dispersion,ohmmeter,510,11008,0,0,30,0,0,-7
dispersion,gravitational acceleration,1377,17372,0,0,51,0,0,-14
dispersion,amplitude,4518,64919,0,0,177,0,0,-56
dispersion,voltmeter,879,18207,0,0,63,0,0,-18
dispersion,gravity,8313,95005,0,0,246,0,0,-79
gravitational field,compass,-1266,-1572,0,0,68,0,0,-32
gravitational field,relative velocity,-177,-1352,0,0,6,0,0,-1
gravitational field,color,-1236,-11104,0,0,36,0,0,-16
gravitational field,resultant force,-2610,-2638,0,0,132,0,0,-64
gravitational field,transverse wave,-1245,11148,0,0,118,0,0,-57
gravitational field,planet,264,2094,0,102,52,1,1,-24
gravitational field,capacitors,-1278,-10406,0,0,40,0,0,-18
gravitational field,field line,-213,-832,0,0,10,0,0,-3
gravitational field,electron,-23745,-196136,0,0,738,0,0,-367
gravitational field,magnetic field,-49,-306,0,0,2,0,0,1
gravitational field,telescope,-900,-3472,0,0,44,0,0,-20
gravitational field,wave,-35397,-191394,0,0,1550,0,0,-773
gravitational field,length,-20345,-116660,0,0,910,0,0,-453
gravitational field,temperature,-1535,-15658,0,0,90,0,0,-43
gravitational field,compression,-662,-3030,0,0,32,0,0,-14
gravitational field,kilogram,893,3792,0,0,18,0,0,-7
gravitational field,direction,-13900,-31834,0,0,980,0,0,-488
gravitational field,force,-39623,-99734,0,-79,1986,4,1,-991
gravitational field,emission spectrum,-462,-4542,0,0,12,0,0,-4
gravitational field,power,-8300,-66206,0,0,288,0,0,-142
gravitational field,free body diagram,-565,308,0,0,30,0,0,-13
gravitational field,energy level,-4240,-39500,0,0,128,0,0,-62
gravitational field,scalar,514,6360,0,0,60,0,0,-28
gravitational field,frequency,-13166,-97066,0,0,484,0,0,-240
gravitational field,shock wave,-317,-2658,0,0,10,0,0,-3
gravitational field,mass,-8909,-20242,0,168,678,4,1,-337
gravitational field,electric current,-909,-6106,0,0,42,0,0,-19
gravitational field,fracture,-649,-5322,0,0,22,0,0,-9
gravitational field,electroscope,-232,1340,0,0,16,0,0,-6
gravitational field,dielectric,-686,-3890,0,0,28,0,0,-12
gravitational field,series and parallel circuits,-131,-542,0,0,6,0,0,-1
gravitational field,hardness,-295,-2440,0,0,10,0,0,-3
gravitational field,magnetism,-1524,-4392,0,0,76,0,0,-36
gravitational field,voltage,-13304,-90552,0,0,468,0,0,-232
gravitational field,normal force,-1226,-1378,0,0,64,0,0,-30
gravitational field,dispersion,-201,-1832,0,0,6,0,0,-1
gravitational field,non-inertial reference frame,-59,-450,0,0,2,0,0,1
gravitational field,coulomb,-1284,-4608,0,0,68,0,0,-32
gravitational field,equations of motion,330,2370,0,0,24,0,0,-10
gravitational field,acceleration,3133,38490,0,-77,510,7,2,-253
gravitational field,work,-22980,-162428,0,0,1056,0,0,-526
gravitational field,rarefaction,-621,-2842,0,0,30,0,0,-13
gravitational field,distance,-2880,14448,0,0,716,1,0,-356
gravitational field,magnet,-15212,-74390,0,0,656,0,0,-326
gravitational field,velocity,2280,29604,0,0,1028,1,0,-512
gravitational field,gravitational constant,-86,-276,0,0,4,0,0,0
gravitational field,origin,-1310,-7436,0,0,128,0,0,-62
gravitational field,torque,-996,-3008,0,0,48,0,0,-22
gravitational field,resonance,-1029,-6208,0,0,42,0,0,-19
gravitational field,electric potential,-141,-804,0,0,6,0,0,-1
gravitational field,joule,-46,-1776,0,0,36,0,0,-16
gravitational field,sonic boom,-201,-1786,0,0,6,0,0,-1
gravitational field,pigment,-1436,-12618,0,0,44,0,0,-20
gravitational field,metre,1755,5466,0,0,82,0,0,-39
gravitational field,real image,-378,764,0,0,24,0,0,-10
gravitational field,virtual image,-638,1062,0,0,40,0,0,-18
gravitational field,plasticity,-118,-968,0,0,4,0,0,0
gravitational field,insulator,-1415,-6410,0,0,62,0,0,-29
gravitational field,ray,-10477,1444,0,0,610,0,0,-303
gravitational field,laser,-5571,-53106,0,0,146,0,0,-71
gravitational field,physical quantity,273,2210,0,0,18,0,0,-7
gravitational field,scattering,-377,-3716,0,0,10,0,0,-3
gravitational field,refracting telescope,-164,-652,0,0,8,0,0,-2
gravitational field,motion,323,14256,0,12,686,9,1,-341
gravitational field,sound,-12670,-83112,0,0,508,0,0,-252
gravitational field,wavelength,-16604,-114832,0,0,612,0,0,-304
gravitational field,light,-36564,-211816,0,0,1488,0,0,-742
gravitational field,mechanical energy,1137,9854,0,0,118,1,0,-57
gravitational field,elastic collision,-1062,-7876,0,0,36,0,0,-16
gravitational field,electromotive force,-31,142,0,0,2,0,0,1
gravitational field,capacitance,-1502,-10930,0,0,52,0,0,-24
gravitational field,field,-558,-2664,0,-28,28,2,2,-12
gravitational field,mirror image,-134,-1170,0,0,4,0,0,0
gravitational field,contact force,-327,414,0,0,18,0,0,-7
gravitational field,inertial frame of reference,-59,-450,0,0,2,0,0,1
gravitational field,refractive index,-807,8334,0,0,70,0,0,-33
gravitational field,fatigue,-354,-2910,0,0,12,0,0,-4
gravitational field,angle of incidence,-1033,10766,0,0,90,0,0,-43
gravitational field,kinetic energy,-1215,-7108,0,0,210,0,0,-103
gravitational field,plane mirror,-741,6116,0,0,58,0,0,-27
gravitational field,vector,-7670,14976,0,0,500,0,0,-248
gravitational field,displacement,3609,29142,0,0,366,1,0,-181
gravitational field,lever,-1410,-4436,0,0,68,0,0,-32
gravitational field,deformation,-531,-4350,0,0,18,0,0,-7
gravitational field,friction,-5361,-8870,0,0,310,1,0,-153
gravitational field,creep,-649,-5330,0,0,22,0,0,-9
gravitational field,interference,-2946,-19974,0,0,120,0,0,-58
gravitational field,electromagnetic spectrum,-448,-4278,0,0,12,0,0,-4
gravitational field,intensity,-1202,-9054,0,0,52,0,0,-24
gravitational field,physics,-664,-6050,0,0,136,0,0,-66
gravitational field,tension,-4796,-24656,0,0,200,0,0,-98
gravitational field,speed,-5311,-24896,0,0,674,0,0,-335
gravitational field,hertz,19,-610,0,0,14,0,0,-5
gravitational field,electrostatics,-1720,-6388,0,0,80,0,0,-38
gravitational field,collision,-5592,-33348,0,0,216,0,0,-106
gravitational field,electric charge,-272,104,0,0,16,0,0,-6
gravitational field,curved mirror,-75,664,0,0,6,0,0,-1
gravitational field,electromagnetic radiation,-2011,-19380,0,0,54,0,0,-25
gravitational field,strength of materials,-118,-976,0,0,4,0,0,0
gravitational field,refraction,-1232,9082,0,0,96,0,0,-46
gravitational field,ohm,-2831,-14288,0,0,118,0,0,-57
gravitational field,frame of reference,145,-920,0,0,58,0,0,-27
gravitational field,electric field,-49,-284,0,0,2,0,0,1
gravitational field,inelastic collision,-649,-4834,0,0,22,0,0,-9
gravitational field,free fall,197,1698,0,0,26,5,0,-11
gravitational field,electric potential energy,-94,-536,0,0,4,0,0,0
gravitational field,position,2416,34198,0,0,412,0,0,-204
gravitational field,pitch,-1294,-7432,0,0,56,0,0,-26
gravitational field,projectile motion,-601,-4480,0,0,22,2,0,-9
gravitational field,doppler effect,-441,-3794,0,0,14,0,0,-5
gravitational field,optical microscope,-207,-1850,0,0,6,0,0,-1
gravitational field,scalar multiplication,-33,96,0,0,2,0,0,1
gravitational field,geometrical optics,-2185,3626,0,0,138,0,0,-67
gravitational field,elasticity,-177,-1452,0,0,6,0,0,-1
gravitational field,energy,-17992,-145828,0,0,1052,1,0,-524
gravitational field,crest,-233,-144,0,0,14,0,0,-5
gravitational field,ammeter,-572,708,0,0,32,0,0,-14
gravitational field,potential energy,386,10210,0,0,204,0,0,-100
gravitational field,standing wave,-1931,1200,0,0,118,0,0,-57
gravitational field,ohmmeter,-330,1232,0,0,20,0,0,-8
gravitational field,gravitational acceleration,-221,1200,0,0,34,1,0,-15
gravitational field,amplitude,-941,7250,0,0,118,0,0,-57
gravitational field,voltmeter,-821,-686,0,0,42,0,0,-19
gravitational field,gravity,48,13262,0,14,164,5,1,-80
non-inertial reference frame,compass,370,6864,0,0,34,0,0,-33
non-inertial reference frame,relative velocity,0,-1,0,0,3,2,0,-2
non-inertial reference frame,color,-87,-1502,0,0,18,0,0,-17
non-inertial reference frame,resultant force,642,13531,0,0,66,0,0,-65
non-inertial reference frame,transverse wave,1118,18849,0,0,59,0,0,-58
non-inertial reference frame,planet,899,6897,0,0,26,0,0,-25
non-inertial reference frame,capacitors,-49,-703,0,0,20,0,0,-19
non-inertial reference frame,field line,41,709,0,0,5,0,0,-4
non-inertial reference frame,electron,-987,-15043,0,0,369,0,0,-368
non-inertial reference frame,magnetic field,5,72,0,0,1,0,0,0
non-inertial reference frame,telescope,199,3214,0,0,22,0,0,-21
non-inertial reference frame,wave,5164,78678,0,0,775,0,0,-774
non-inertial reference frame,length,3250,44045,0,0,455,0,0,-454
non-inertial reference frame,temperature,560,2296,0,0,45,0,0,-44
non-inertial reference frame,compression,141,2085,0,0,16,0,0,-15
non-inertial reference frame,kilogram,712,3921,0,0,9,0,0,-8
non-inertial reference frame,direction,7505,94333,0,0,490,1,0,-489
non-inertial reference frame,force,9482,173558,0,-86,993,1,1,-992
non-inertial reference frame,emission spectrum,-54,-921,0,0,6,0,0,-5
non-inertial reference frame,power,98,-703,0,0,144,0,0,-143
non-inertial reference frame,free body diagram,160,3529,0,0,15,0,0,-14
non-inertial reference frame,energy level,-232,-5350,0,0,64,0,0,-63
non-inertial reference frame,scalar,1142,9930,0,0,30,0,0,-29
non-inertial reference frame,frequency,556,5917,0,0,242,0,0,-241
non-inertial reference frame,shock wave,-11,-204,0,0,5,0,0,-4
non-inertial reference frame,mass,5546,66154,0,0,339,0,0,-338
non-inertial reference frame,electric current,165,1672,0,0,21,0,0,-20
non-inertial reference frame,fracture,0,-186,0,0,11,0,0,-10
non-inertial reference frame,electroscope,120,2470,0,0,8,0,0,-7
non-inertial reference frame,dielectric,70,1205,0,0,14,0,0,-13
non-inertial reference frame,series and parallel circuits,23,404,0,0,3,0,0,-2
non-inertial reference frame,hardness,0,-95,0,0,5,0,0,-4
non-inertial reference frame,magnetism,359,6354,0,0,38,0,0,-37
non-inertial reference frame,voltage,251,7374,0,0,234,0,0,-233
non-inertial reference frame,normal force,331,6511,0,0,32,0,0,-31
non-inertial reference frame,dispersion,-12,-241,0,0,3,0,0,-2
non-inertial reference frame,gravitational field,59,450,0,0,2,0,0,-1
non-inertial reference frame,coulomb,361,5346,0,0,34,0,0,-33
non-inertial reference frame,equations of motion,519,3885,0,0,12,0,0,-11
non-inertial reference frame,acceleration,9089,76620,0,0,255,0,0,-254
non-inertial reference frame,work,4086,37586,0,0,528,2,0,-527
non-inertial reference frame,rarefaction,132,1954,0,0,15,0,0,-14
non-inertial reference frame,distance,9121,87774,0,0,358,0,0,-357
non-inertial reference frame,magnet,2070,36605,0,0,328,0,0,-327
non-inertial reference frame,velocity,16303,130452,0,0,514,7,0,-513
non-inertial reference frame,gravitational constant,16,312,0,0,2,0,0,-1
non-inertial reference frame,origin,1233,10682,0,0,64,1,0,-63
non-inertial reference frame,torque,210,3896,0,0,24,0,0,-23
non-inertial reference frame,resonance,105,1621,0,0,21,0,0,-20
non-inertial reference frame,electric potential,18,273,0,0,3,0,0,-2
non-inertial reference frame,joule,508,3162,0,0,18,0,0,-17
non-inertial reference frame,sonic boom,-12,-218,0,0,3,0,0,-2
non-inertial reference frame,pigment,-69,-1359,0,0,22,0,0,-21
non-inertial reference frame,metre,2087,11958,0,0,41,0,0,-40
non-inertial reference frame,real image,165,3082,0,0,12,0,0,-11
non-inertial reference frame,virtual image,271,5031,0,0,20,0,0,-19
non-inertial reference frame,plasticity,0,-34,0,0,2,0,0,-1
non-inertial reference frame,insulator,207,3770,0,0,31,0,0,-30
non-inertial reference frame,ray,3759,69347,0,0,305,0,0,-304
non-inertial reference frame,laser,-632,-10128,0,0,73,0,0,-72
non-inertial reference frame,physical quantity,402,3130,0,0,9,0,0,-8
non-inertial reference frame,scattering,-41,-733,0,0,5,0,0,-4
non-inertial reference frame,refracting telescope,36,574,0,0,4,0,0,-3
non-inertial reference frame,motion,10280,84303,0,0,343,2,0,-342
non-inertial reference frame,sound,1158,15594,0,0,254,0,0,-253
non-inertial reference frame,wavelength,725,11434,0,0,306,0,0,-305
non-inertial reference frame,light,3666,61492,0,0,744,2,0,-743
non-inertial reference frame,mechanical energy,2309,18202,0,0,59,0,0,-58
non-inertial reference frame,elastic collision,0,112,0,0,18,0,0,-17
non-inertial reference frame,electromotive force,14,296,0,0,1,0,0,0
non-inertial reference frame,capacitance,16,385,0,0,26,0,0,-25
non-inertial reference frame,field,134,1818,0,0,14,0,0,-13
non-inertial reference frame,mirror image,-8,-135,0,0,2,0,0,-1
non-inertial reference frame,contact force,102,2232,0,0,9,0,0,-8
non-inertial reference frame,inertial frame of reference,0,0,0,0,1,1,0,0
non-inertial reference frame,refractive index,629,12042,0,0,35,0,0,-34
non-inertial reference frame,fatigue,0,-105,0,0,6,0,0,-5
non-inertial reference frame,angle of incidence,811,15508,0,0,45,0,0,-44
non-inertial reference frame,kinetic energy,2490,20071,0,0,105,0,0,-104
non-inertial reference frame,plane mirror,485,9583,0,0,29,0,0,-28
non-inertial reference frame,vector,3540,63738,0,0,250,0,0,-249
non-inertial reference frame,displacement,7203,55746,0,0,183,0,0,-182
non-inertial reference frame,lever,298,5432,0,0,34,0,0,-33
non-inertial reference frame,deformation,0,-150,0,0,9,0,0,-8
non-inertial reference frame,friction,1892,30440,0,0,155,0,0,-154
non-inertial reference frame,creep,0,-190,0,0,11,0,0,-10
non-inertial reference frame,interference,297,3513,0,0,60,0,0,-59
non-inertial reference frame,electromagnetic spectrum,-47,-789,0,0,6,0,0,-5
non-inertial reference frame,intensity,166,1323,0,0,26,0,0,-25
non-inertial reference frame,physics,1674,12275,0,0,68,0,0,-67
non-inertial reference frame,tension,552,10172,0,0,100,1,0,-99
non-inertial reference frame,speed,7286,63377,0,0,337,3,0,-336
non-inertial reference frame,hertz,216,1270,0,0,7,0,0,-6
