where,311,519,9,47
where,314,522,2,170
where,314,522,11,51
where,316,525,4,51
where,316,526,0,16
where,317,527,3,154
where,317,528,11,252
where,317,529,2,88
where,317,529,5,87
where,317,531,0,115
where,317,531,4,77
where,317,531,8,88
where,317,532,2,41
where,317,534,5,153
where,318,535,8,105
where,318,535,18,93
where,318,536,0,84
where,318,536,6,46
where,319,537,12,82
where,320,538,1,109
where,320,538,3,64
where,320,538,4,103
where,320,539,0,90
where,320,540,4,93
where,320,543,2,133
where,320,544,1,214
where,320,544,5,75
where,320,544,17,74
where,320,545,23,84
where,320,547,1,12
where,320,547,13,227
where,322,548,14,61
where,322,548,20,45
where,322,549,4,45
where,322,549,17,45
where,341,571,3,74
where,346,579,17,27
where,354,589,9,144
where,354,589,16,41
where,355,590,9,82
where,360,599,5,82
where,363,604,7,82
where,364,610,15,273
where,365,611,32,71
where,367,616,3,44
where,367,616,4,91
where,370,618,12,163
where,382,639,5,3
where,389,647,6,91
where,396,659,7,148
where,404,674,6,69
where,404,679,11,17
where,405,680,11,60
where,410,686,0,96
where,410,686,2,148
where,411,687,12,188
where,411,688,12,64
where,411,688,17,159
where,412,689,2,97
where,412,690,3,95
where,412,690,16,104
where,413,691,4,55
where,413,692,11,163
where,414,693,2,192
where,414,693,13,90
where,417,695,0,37
where,417,695,10,126
where,417,696,10,131
where,417,696,13,105
where,419,699,7,146
where,420,700,15,53
where,423,702,3,121
where,425,704,15,11
where,428,706,10,223
where,428,707,3,154
where,431,710,3,98
where,431,710,4,49
where,431,710,5,79
where,431,710,15,55
where,432,711,2,119
where,435,714,0,45
where,438,717,10,89
where,438,722,13,46
where,439,723,9,112
where,440,724,6,77
where,440,724,7,35
where,441,725,0,55
where,443,726,11,50
where,443,730,16,162
where,443,732,0,9
where,443,734,6,72
where,446,738,7,157
where,447,739,13,61
where,449,740,8,30
where,449,742,10,226
where,454,746,0,229
where,456,751,9,49
where,471,768,10,157
where,476,771,7,216
where,482,774,2,53
where,482,774,10,94
where,484,776,5,98
where,484,776,7,58
where,484,776,10,7
where,484,778,0,33
where,487,781,14,67
where,490,786,2,43
where,490,786,4,211
where,491,787,14,151
where,491,788,0,149
where,491,788,2,181
where,491,788,3,95
where,491,788,4,57
where,493,790,3,61
where,498,795,3,166
where,498,796,15,111
where,498,797,21,182
where,498,799,0,79
where,498,800,8,103
where,498,800,11,104
where,498,800,15,60
where,498,800,18,60
where,500,805,7,234
where,501,807,16,138
where,503,810,1,83
where,503,810,5,12
where,508,813,14,66
where,510,815,7,33
where,519,822,9,52
where,522,826,5,95
where,523,827,10,307
where,523,828,8,276
where,527,835,2,48
where,530,838,0,9
where,533,840,7,38
where,536,844,0,178
where,536,844,2,90
where,536,844,14,154
where,536,844,17,60
where,536,845,0,127
where,537,848,6,166
where,539,852,0,16
where,539,852,3,181
where,542,855,7,208
where,546,861,3,53
where,554,878,2,101
where,557,884,16,142
where,558,886,5,62
where,558,886,11,84
where,558,886,12,74
where,559,887,0,18
where,559,887,7,42
where,560,890,0,176
where,560,891,9,116
where,560,891,14,29
where,563,893,4,166
where,563,893,11,201
where,564,894,11,120
where,567,898,14,192
where,573,903,4,255
where,573,903,6,161
where,576,905,1,121
where,576,905,2,125
where,576,905,4,48
where,576,906,2,286
where,578,908,5,437
where,578,909,6,46
where,578,909,14,76
where,580,912,3,52
where,582,914,23,12
where,582,916,4,263
where,582,916,9,78
where,582,916,14,25
where,582,916,15,78
where,582,918,12,63
where,588,926,1,13
where,588,926,10,187
where,588,927,14,65
where,597,935,4,185
where,597,935,5,58
where,597,935,16,35
where,597,936,2,73
where,597,936,3,72
where,598,937,14,30
where,600,939,9,133
where,600,940,0,16
where,603,944,13,70
where,604,946,12,106
where,605,947,4,122
where,605,947,5,59
where,610,957,12,65
where,615,962,0,27
where,616,964,11,69
where,619,967,8,55
where,623,974,15,43
where,627,976,17,43
where,630,979,7,72
where,630,979,13,86
where,630,979,15,34
where,631,980,0,267
where,631,980,2,210
where,631,980,3,92
where,631,980,5,101
where,635,983,8,46
where,635,984,12,121
where,635,984,13,54
where,635,985,0,12
where,635,985,4,23
where,635,986,4,55
where,635,986,5,261
where,638,994,22,121
where,638,994,33,48
where,638,994,35,43
where,638,995,5,169
where,638,995,22,169
where,638,995,24,251
where,638,995,27,90
where,638,996,1,4
where,638,996,8,153
where,640,1000,23,81
where,641,1003,12,264
where,648,1012,7,60
where,649,1013,7,81
where,650,1014,16,105
where,651,1016,8,37
where,658,1023,7,38
where,658,1023,9,42
where,660,1024,2,62
relational calculus,18,50,7,0
relational calculus,73,134,4,12
relational calculus,73,134,5,49
relational calculus,73,134,6,112
relational calculus,74,135,2,44
relational calculus,78,144,9,88
relational calculus,80,150,11,4
relational calculus,80,150,14,0
relational calculus,80,151,0,58
relational calculus,80,151,2,47
relational calculus,80,151,4,8
relational calculus,82,156,1,13
relational calculus,84,158,10,81
relational calculus,84,158,12,41
relational calculus,84,159,3,28
relational calculus,84,160,0,123
relational calculus,85,161,0,38
relational calculus,85,161,2,27
relational calculus,85,161,3,64
relational calculus,85,161,5,40
relational calculus,85,161,9,39
relational calculus,85,161,17,57
relational calculus,86,162,15,57
relational calculus,86,162,16,135
relational calculus,95,179,1,239
relational calculus,539,852,10,63
relational calculus,676,1056,55,38
information system,7,39,12,123
information system,666,1028,8,16
information system,676,1067,35,75
information system,676,1072,49,14
relational model,8,40,9,133
relational model,8,40,13,18
relational model,11,44,13,155
relational model,11,45,3,10
relational model,11,45,6,7
relational model,12,46,6,424
relational model,12,46,7,113
relational model,12,46,8,30
relational model,12,46,9,19
relational model,18,50,6,33
relational model,23,58,23,44
relational model,25,61,8,199
relational model,38,76,7,69
relational model,46,90,2,102
relational model,46,91,0,6
relational model,46,92,9,28
relational model,46,92,12,11
relational model,46,92,14,4
relational model,46,92,16,28
relational model,47,93,3,40
relational model,47,93,5,289
relational model,47,93,7,181
relational model,47,93,8,24
relational model,48,94,6,29
relational model,49,95,15,45
relational model,50,98,8,60
relational model,66,119,6,268
relational model,66,121,8,82
relational model,69,126,4,108
relational model,69,129,19,22
relational model,71,132,11,24
relational model,71,132,14,37
relational model,71,132,15,18
relational model,71,132,21,43
relational model,72,133,8,124
relational model,72,133,12,99
relational model,74,136,1,371
relational model,84,158,8,94
relational model,107,196,1,6
relational model,115,208,1,26
relational model,216,365,6,223
relational model,504,811,10,40
relational model,504,811,13,26
relational model,529,836,7,44
relational model,628,977,6,79
relational model,676,1068,90,29
concurrency control,20,53,3,101
concurrency control,20,55,5,35
concurrency control,20,55,7,11
concurrency control,22,57,28,3
concurrency control,186,325,8,104
concurrency control,229,393,1,32
concurrency control,327,554,6,442
concurrency control,327,554,9,52
concurrency control,327,554,12,115
concurrency control,332,560,2,28
concurrency control,336,564,16,2
concurrency control,336,564,17,16
concurrency control,341,571,1,50
concurrency control,346,575,17,190
concurrency control,346,578,15,65
concurrency control,346,579,18,232
concurrency control,348,583,0,3
concurrency control,348,583,7,22
concurrency control,348,583,8,32
concurrency control,348,583,9,24
concurrency control,350,584,9,73
concurrency control,357,593,0,0
concurrency control,358,595,13,7
concurrency control,361,600,6,5
concurrency control,361,600,8,18
concurrency control,361,600,10,14
concurrency control,361,601,0,0
concurrency control,361,602,3,46
concurrency control,361,602,5,42
concurrency control,363,603,12,23
concurrency control,363,603,13,16
concurrency control,363,604,0,35
concurrency control,363,606,1,128
concurrency control,363,606,3,20
concurrency control,363,608,2,39
concurrency control,363,608,4,48
concurrency control,363,608,6,41
concurrency control,363,608,15,148
concurrency control,363,608,21,88
concurrency control,363,609,1,282
concurrency control,363,609,5,348
concurrency control,363,609,7,15
concurrency control,363,609,15,14
concurrency control,363,609,16,15
concurrency control,363,609,17,19
concurrency control,364,610,11,169
concurrency control,365,611,22,40
concurrency control,365,611,23,157
concurrency control,365,612,15,45
concurrency control,365,612,18,0
concurrency control,365,612,20,2
concurrency control,365,612,21,29
concurrency control,365,612,23,27
concurrency control,365,612,24,26
concurrency control,365,612,25,17
concurrency control,365,612,27,32
concurrency control,365,612,29,12
concurrency control,365,612,32,59
concurrency control,366,613,7,51
concurrency control,366,614,4,125
concurrency control,366,614,5,643
concurrency control,367,616,4,35
concurrency control,376,630,2,43
concurrency control,379,636,13,33
concurrency control,379,636,14,27
concurrency control,428,708,10,54
concurrency control,435,714,2,84
concurrency control,460,758,15,188
concurrency control,491,787,3,30
concurrency control,491,787,4,40
concurrency control,491,787,5,72
concurrency control,491,787,9,19
concurrency control,491,787,11,59
concurrency control,498,801,6,33
concurrency control,499,803,1,55
concurrency control,499,803,17,0
concurrency control,499,803,19,0
concurrency control,499,803,22,13
concurrency control,499,803,24,5
concurrency control,499,803,25,0
concurrency control,499,803,27,11
concurrency control,499,803,40,41
concurrency control,500,805,4,125
concurrency control,533,840,1,66
concurrency control,533,840,14,110
concurrency control,612,959,10,52
concurrency control,651,1016,7,7
concurrency control,651,1016,10,22
concurrency control,652,1017,2,256
concurrency control,652,1017,6,5
concurrency control,657,1019,13,10
concurrency control,657,1020,17,26
concurrency control,657,1021,15,0
concurrency control,658,1023,6,92
concurrency control,660,1024,11,74
concurrency control,673,1033,15,69
concurrency control,676,1036,2,0
concurrency control,676,1036,6,11
concurrency control,676,1039,41,32
concurrency control,676,1039,47,0
concurrency control,676,1039,53,13
concurrency control,676,1039,65,0
concurrency control,676,1039,69,47
concurrency control,676,1040,1,0
concurrency control,676,1041,63,27
concurrency control,676,1046,58,58
concurrency control,676,1049,1,0
concurrency control,676,1049,9,0
concurrency control,676,1052,62,0
concurrency control,676,1054,10,50
concurrency control,676,1057,35,27
concurrency control,676,1058,91,12
concurrency control,676,1059,59,0
concurrency control,676,1060,41,4
concurrency control,676,1061,32,13
concurrency control,676,1063,38,23
concurrency control,676,1065,83,14
concurrency control,676,1067,24,23
concurrency control,676,1069,40,22
concurrency control,676,1069,88,0
concurrency control,676,1070,78,34
concurrency control,676,1070,85,0
concurrency control,676,1072,45,26
referential integrity,46,90,3,20
referential integrity,52,101,2,574
referential integrity,54,104,1,15
referential integrity,54,104,4,123
referential integrity,69,129,2,83
referential integrity,69,129,27,8
referential integrity,69,130,10,10
referential integrity,71,132,21,90
referential integrity,72,133,13,20
referential integrity,94,178,0,135
referential integrity,488,785,10,100
referential integrity,521,824,7,30
referential integrity,523,828,0,34
referential integrity,524,829,8,415
referential integrity,676,1042,25,37
referential integrity,676,1060,11,5
update,16,49,15,156
update,46,91,7,127
update,50,97,0,85
update,50,97,1,91
update,50,97,5,92
update,52,101,5,55
update,52,102,6,144
update,53,103,9,103
update,53,103,12,12
update,54,104,0,3
update,54,104,4,9
update,55,105,3,68
update,55,105,5,62
update,55,105,6,192
update,55,105,7,72
update,55,105,9,7
update,55,105,14,137
update,56,106,0,194
update,67,122,1,6
update,67,122,4,42
update,67,122,6,27
update,67,122,8,3
update,68,123,3,20
update,68,123,5,42
update,68,123,7,46
update,68,123,10,140
update,68,123,11,22
update,68,124,6,279
update,69,125,5,59
update,69,125,6,70
update,69,125,14,154
update,69,125,15,65
update,69,129,14,53
update,70,131,11,589
update,70,131,12,64
update,72,133,9,51
update,113,202,10,22
update,115,206,3,174
update,115,206,17,61
update,115,212,17,46
update,115,213,1,87
update,115,213,6,66
update,115,213,16,76
update,121,224,3,23
update,123,225,9,193
update,123,225,10,44
update,123,226,0,46
update,123,226,1,95
update,123,226,5,148
update,123,226,7,121
update,124,227,7,61
update,130,234,21,14
update,131,235,1,244
update,131,235,4,35
update,131,235,5,11
update,131,235,8,64
update,133,238,5,319
update,137,244,10,3
update,137,244,11,76
update,140,248,2,404
update,140,248,16,41
update,140,249,4,633
update,140,250,4,76
update,140,250,5,53
update,140,250,7,15
update,154,272,6,36
update,163,288,5,93
update,165,293,14,88
update,166,296,30,26
update,166,297,6,18
update,166,300,37,133
update,166,300,44,18
update,175,311,7,99
update,186,325,7,157
update,187,326,8,61
update,187,327,2,262
update,187,327,3,53
update,191,330,11,48
update,193,336,20,25
update,194,337,0,54
update,194,337,2,33
update,199,346,18,157
update,205,349,1,36
update,205,350,4,295
update,210,357,18,125
update,219,373,1,256
update,224,380,2,24
update,225,386,7,74
update,225,386,8,46
update,232,398,3,145
update,232,398,10,14
update,232,398,11,49
update,247,429,12,87
update,259,442,12,128
update,302,504,13,128
update,313,521,2,47
update,326,553,8,201
update,334,563,2,35
update,334,563,4,74
update,340,569,7,195
update,342,572,16,22
update,346,576,4,25
update,346,576,5,171
update,346,576,14,73
update,346,578,7,104
update,353,588,1,254
update,353,588,2,184
update,353,588,6,55
update,354,589,15,20
update,354,589,16,65
update,355,590,3,26
update,355,590,4,50
update,355,590,12,74
update,355,590,13,14
update,355,590,14,29
update,355,590,15,14
update,363,605,2,52
update,363,607,6,96
update,363,608,14,19
update,364,610,15,218
update,366,613,8,136
update,366,615,0,31
update,366,615,2,8
update,368,617,1,55
update,368,617,9,15
update,368,617,10,32
update,368,617,12,149
update,368,617,15,106
update,368,617,16,0
update,370,618,1,107
update,370,618,3,3
update,370,618,5,12
update,370,618,6,106
update,370,618,8,106
update,370,618,9,276
update,370,618,11,94
update,370,618,12,29
update,371,619,1,208
update,371,619,4,122
update,371,620,0,155
update,371,620,3,73
update,372,621,0,108
update,373,623,11,128
update,373,624,3,4
update,373,624,5,13
update,373,624,7,104
update,373,624,8,61
update,373,624,9,63
update,373,624,11,190
update,373,624,13,30
update,373,624,19,32
update,373,625,0,89
update,373,625,2,72
update,373,625,10,4
update,373,625,12,90
update,373,625,13,105
update,373,625,18,82
update,373,625,19,73
update,374,626,12,0
update,374,626,22,105
update,375,627,6,64
update,375,627,7,139
update,375,627,8,58
update,375,627,9,13
update,376,628,5,114
update,376,628,7,140
update,376,628,9,4
update,376,629,6,81
update,376,630,0,38
update,376,632,25,28
update,376,632,28,38
update,376,633,0,54
update,378,634,0,69
update,378,634,15,115
update,378,635,0,51
update,378,635,1,202
update,382,639,7,49
update,383,641,0,7
update,383,641,17,74
update,384,642,8,64
update,386,644,15,50
update,393,652,3,50
update,400,666,4,114
update,400,667,6,241
update,404,675,0,399
update,408,683,12,115
update,410,684,13,156
update,410,685,16,13
update,410,685,17,49
update,410,686,2,21
update,410,686,3,14
update,410,686,4,6
update,410,686,5,30
update,410,686,7,0
update,410,686,9,19
update,410,686,10,121
update,411,687,11,162
update,411,688,6,80
update,411,688,7,74
update,411,688,10,76
update,411,688,16,79
update,412,689,12,151
update,412,689,13,51
update,412,689,14,81
update,417,696,6,29
update,421,701,14,86
update,423,702,17,55
update,425,703,1,21
update,425,703,9,133
update,428,707,9,22
update,428,708,11,56
update,432,712,8,63
update,434,713,6,41
update,435,714,2,34
update,435,714,8,84
update,436,715,0,64
update,436,715,1,3
update,436,715,2,43
update,436,715,14,296
update,436,715,17,4
update,438,717,11,54
update,438,720,6,90
update,438,721,2,54
update,438,721,3,60
update,438,721,22,51
update,438,721,23,64
update,440,724,1,33
update,443,730,2,16
update,443,730,11,76
update,443,731,15,229
update,443,732,5,53
update,443,732,6,69
update,443,732,7,111
update,447,739,10,61
update,456,749,4,486
update,456,751,12,363
update,456,752,0,195
update,456,752,2,50
update,456,753,1,40
update,457,755,22,30
update,471,768,12,168
update,476,771,14,56
update,482,774,12,141
update,482,774,15,143
update,488,782,3,17
update,488,782,4,58
update,488,782,5,85
update,488,782,7,35
update,488,782,11,69
update,488,782,13,199
update,488,783,4,10
update,488,783,13,282
update,488,784,5,44
update,488,784,6,69
update,488,784,9,62
update,488,784,20,100
update,488,785,1,41
update,488,785,2,127
update,488,785,3,187
update,488,785,10,71
update,490,786,10,95
update,498,794,8,97
update,498,799,14,82
update,498,799,23,114
update,498,799,25,94
update,498,799,26,110
update,498,800,1,10
update,498,802,16,34
update,523,827,4,230
update,523,827,6,2
update,523,827,7,64
update,523,827,8,116
update,523,828,7,175
update,527,833,11,20
update,527,833,13,149
update,549,866,5,52
update,549,866,11,24
update,553,873,12,61
update,553,873,14,43
update,554,877,1,21
update,556,883,7,87
update,566,896,1,145
update,570,901,15,154
update,575,904,7,144
update,579,910,9,95
update,579,911,14,61
update,579,911,16,4
update,579,911,17,63
update,579,911,19,0
update,579,911,21,47
update,580,912,3,108
update,580,912,13,32
update,604,946,10,96
update,604,946,12,112
update,605,948,14,23
update,612,959,3,2
update,612,959,4,177
update,612,959,6,95
update,623,972,7,8
update,623,972,8,93
update,623,973,0,97
update,624,975,3,18
update,624,975,5,23
update,624,975,7,24
update,638,996,22,25
update,651,1016,8,62
update,658,1023,8,115
update,676,1038,21,0
update,676,1044,30,26
update,676,1045,54,30
update,676,1053,31,63
update,676,1055,67,33
update,676,1057,90,5
update,676,1061,51,74
update,676,1063,35,43
update,676,1066,20,35
atomicity,326,553,7,42
atomicity,326,553,8,34
atomicity,329,555,8,88
atomicity,330,556,5,46
atomicity,330,556,6,21
atomicity,330,556,7,7
atomicity,330,556,14,36
atomicity,330,556,15,27
atomicity,330,556,20,32
atomicity,345,574,13,107
atomicity,345,574,14,11
atomicity,346,577,18,64
atomicity,346,578,4,7
atomicity,346,579,14,23
atomicity,353,588,12,0
atomicity,491,787,7,36
tree structure,219,373,9,122
tree structure,221,375,3,38
tree structure,224,379,1,10
tree structure,234,402,4,37
tree structure,234,402,5,118
tree structure,234,403,17,8
tree structure,259,442,7,156
tree structure,638,995,21,35
tree structure,644,1006,20,18
tree structure,648,1012,12,30
bitmap index,566,896,13,7
bitmap index,567,897,11,22
bitmap index,567,897,15,8
bitmap index,582,915,5,55
spatial database,676,1041,16,103
spatial database,676,1047,44,62
use case,43,81,16,0
use case,45,89,25,44
b-tree,636,987,0,59
b-tree,636,987,3,105
b-tree,636,987,4,15
b-tree,636,987,6,24
b-tree,636,987,7,29
b-tree,676,1038,64,29
b-tree,676,1045,1,15
b-tree,676,1048,2,3
b-tree,676,1069,40,15
database transaction,9,41,1,62
database transaction,327,554,10,59
database transaction,676,1068,32,27
data dictionary,247,429,3,94
relation,6,37,0,67
relation,6,37,7,86
relation,6,38,7,2
relation,6,38,15,86
relation,7,39,14,128
relation,8,40,8,116
relation,8,40,9,133
relation,8,40,11,74
relation,8,40,13,18
relation,8,40,14,27
relation,9,41,10,24
relation,11,44,1,17
relation,11,44,6,144
relation,11,44,9,56
relation,11,44,13,155
relation,11,44,15,52
relation,11,45,0,67
relation,11,45,3,10
relation,11,45,4,58
relation,11,45,6,7
relation,11,45,7,79
relation,11,45,8,36
relation,11,45,10,45
relation,11,45,12,152
relation,12,46,6,37
relation,12,46,7,113
relation,12,46,8,30
relation,12,46,9,19
relation,12,46,10,43
relation,13,47,1,5
relation,13,47,2,44
relation,13,47,3,66
relation,13,47,4,60
relation,15,48,1,52
relation,15,48,2,59
relation,15,48,3,74
relation,15,48,5,75
relation,15,48,9,115
relation,15,48,10,71
relation,15,48,11,25
relation,15,48,12,71
relation,15,48,15,146
relation,16,49,1,99
relation,16,49,3,55
relation,16,49,7,0
relation,16,49,8,38
relation,16,49,9,20
relation,16,49,10,107
relation,16,49,15,105
relation,18,50,3,39
relation,18,50,6,33
relation,18,50,7,0
relation,18,50,8,0
relation,18,50,11,101
relation,20,53,9,113
relation,20,54,3,312
relation,20,54,4,53
relation,20,54,5,101
relation,21,56,3,80
relation,21,56,7,5
relation,22,57,1,13
relation,23,58,23,44
relation,24,59,6,83
relation,24,59,10,154
relation,25,61,8,199
relation,25,61,10,22
relation,25,61,11,126
relation,25,62,1,93
relation,25,62,3,38
relation,27,63,22,22
relation,27,63,23,29
relation,27,64,0,107
relation,27,64,1,2
relation,27,64,2,26
relation,27,64,3,18
relation,27,64,4,42
relation,27,64,5,24
relation,27,64,6,64
relation,27,64,7,2
relation,27,64,8,16
relation,27,64,10,17
relation,27,64,11,67
relation,28,65,1,29
relation,28,65,2,37
relation,28,65,4,191
relation,28,65,5,5
relation,28,65,6,115
relation,28,65,7,39
relation,29,66,1,26
relation,29,66,3,334
relation,29,66,4,28
relation,29,66,5,26
relation,29,66,7,45
relation,29,66,9,21
relation,29,67,0,145
relation,29,67,2,101
relation,29,67,3,64
relation,29,67,5,182
relation,29,67,6,28
relation,30,68,0,112
relation,30,68,1,28
relation,30,68,3,29
relation,30,68,4,56
relation,30,68,8,119
relation,30,69,1,25
relation,30,69,3,67
relation,30,69,4,43
relation,33,70,6,123
relation,33,70,7,5
relation,34,71,0,72
relation,34,71,1,169
relation,34,71,2,86
relation,35,72,2,114
relation,35,72,6,85
relation,36,73,9,49
relation,36,73,11,59
relation,36,73,12,41
relation,36,73,13,30
relation,36,73,15,15
relation,36,73,17,36
relation,36,73,18,25
relation,36,73,19,12
relation,36,73,20,41
relation,36,73,22,100
relation,37,74,3,51
relation,37,74,4,23
relation,37,74,5,48
relation,37,74,6,49
relation,37,74,7,27
relation,37,74,9,40
relation,37,74,11,50
relation,37,74,12,17
relation,37,74,13,32
relation,37,75,1,229
relation,37,75,5,126
relation,37,75,10,103
relation,38,76,1,120
relation,38,76,4,80
relation,38,76,5,126
relation,38,76,7,69
relation,38,76,8,20
relation,38,76,9,26
relation,39,77,3,28
relation,39,77,4,110
relation,39,77,8,83
relation,39,77,9,136
relation,39,77,12,28
relation,40,78,3,60
relation,40,78,4,95
relation,40,79,0,68
relation,40,79,1,40
relation,40,79,3,89
relation,40,79,5,5
relation,40,79,6,12
relation,40,79,7,24
relation,40,79,9,33
relation,40,79,12,101
relation,40,79,13,61
relation,40,79,14,96
relation,42,80,1,53
relation,43,81,0,113
relation,44,82,3,192
relation,44,82,4,21
relation,44,82,5,9
relation,44,82,6,47
relation,44,82,7,53
relation,44,82,8,0
relation,44,82,9,141
relation,44,82,11,65
relation,44,82,12,83
relation,44,82,16,14
relation,44,84,6,12
relation,44,84,11,63
relation,44,85,0,121
relation,44,85,3,28
relation,44,85,5,59
relation,44,85,17,36
relation,44,85,23,156
relation,44,86,0,100
relation,44,86,1,12
relation,44,86,6,80
relation,44,86,15,61
relation,44,87,2,53
relation,45,88,16,62
relation,45,89,26,14
relation,46,90,2,102
relation,46,90,3,66
relation,46,90,4,11
relation,46,91,0,6
relation,46,91,5,24
relation,46,91,7,17
relation,46,91,8,69
relation,46,92,1,70
relation,46,92,9,28
relation,46,92,10,10
relation,46,92,11,145
relation,46,92,12,11
relation,46,92,13,0
relation,46,92,14,4
relation,46,92,16,28
relation,46,92,17,193
relation,47,93,0,4
relation,47,93,3,40
relation,47,93,5,48
relation,47,93,7,181
relation,47,93,8,24
relation,47,93,9,2
relation,47,93,10,4
relation,47,93,11,22
relation,47,93,12,25
relation,47,93,13,29
relation,47,93,14,114
relation,48,94,0,47
relation,48,94,1,17
relation,48,94,2,2
relation,48,94,3,10
relation,48,94,4,28
relation,48,94,6,29
relation,48,94,7,90
relation,48,94,9,26
relation,48,94,10,347
relation,49,95,5,2
relation,49,95,6,104
relation,49,95,8,45
relation,49,95,14,62
relation,49,95,15,45
relation,49,95,16,36
relation,49,95,17,23
relation,49,95,18,33
relation,49,95,19,2
relation,49,95,20,4
relation,49,95,21,69
relation,49,95,22,17
relation,49,96,0,32
relation,49,96,1,29
relation,49,96,5,25
relation,50,97,0,4
relation,50,97,5,549
relation,50,98,8,60
relation,50,98,9,104
relation,50,98,11,123
relation,50,98,12,44
relation,50,98,14,81
relation,50,98,15,113
relation,50,98,16,28
relation,51,99,0,4
relation,51,99,5,80
relation,51,99,8,43
relation,51,99,10,17
relation,51,99,11,16
relation,51,99,12,8
relation,51,99,14,2
relation,51,99,15,54
relation,51,99,18,86
relation,52,100,6,68
relation,52,100,7,14
relation,52,100,8,21
relation,52,100,9,33
relation,52,100,10,56
relation,52,100,13,73
relation,52,101,0,4
relation,52,101,2,522
relation,52,101,5,139
relation,52,101,6,42
relation,52,102,4,124
relation,52,102,10,44
relation,53,103,0,4
relation,53,103,3,118
relation,53,103,8,85
relation,55,105,0,4
relation,56,106,5,60
relation,56,106,6,449
relation,57,107,0,4
relation,57,107,4,13
relation,57,107,7,56
relation,57,107,8,60
relation,57,107,9,38
relation,57,107,11,168
relation,57,108,1,284
relation,57,108,3,157
relation,57,108,6,9
relation,57,108,7,35
relation,57,108,8,89
relation,58,109,0,4
relation,58,109,3,115
relation,58,109,4,57
relation,59,110,0,19
relation,59,110,1,25
relation,59,110,2,15
relation,59,110,3,28
relation,59,110,4,36
relation,59,110,5,59
relation,59,110,7,23
relation,59,110,8,101
relation,59,111,0,4
relation,59,111,5,33
relation,59,112,0,31
relation,59,112,2,46
relation,59,112,3,13
relation,59,112,6,12
relation,59,112,7,49
relation,60,113,0,4
relation,60,113,3,157
relation,60,113,4,48
relation,60,113,5,39
relation,60,113,6,17
relation,60,113,7,108
relation,60,113,8,18
relation,62,115,0,4
relation,62,115,3,79
relation,62,115,4,34
relation,62,115,9,234
relation,62,115,12,139
relation,62,115,13,21
relation,62,115,14,20
relation,62,115,15,121
relation,62,115,16,86
relation,63,116,0,110
relation,63,116,5,138
relation,64,117,0,4
relation,64,117,1,14
relation,64,117,2,4
relation,64,117,7,41
relation,64,117,8,4
relation,64,117,10,154
relation,65,118,2,147
relation,65,118,3,107
relation,65,118,6,232
relation,65,118,7,17
relation,65,118,8,59
relation,66,119,0,4
relation,66,119,1,23
relation,66,119,3,86
relation,66,119,4,88
relation,66,119,5,132
relation,66,119,6,12
relation,66,120,3,50
relation,66,120,8,35
relation,66,121,0,4
relation,66,121,3,339
relation,66,121,5,212
relation,66,121,6,58
relation,66,121,7,11
relation,66,121,8,82
relation,66,121,9,34
relation,66,121,10,39
relation,67,122,3,101
relation,68,123,0,4
relation,68,123,12,22
relation,69,125,0,4
relation,69,126,4,108
relation,69,128,7,12
relation,69,128,8,24
relation,69,128,9,39
relation,69,128,11,63
relation,69,128,12,39
relation,69,129,0,4
relation,69,129,5,28
relation,69,129,7,32
relation,69,129,8,8
relation,69,129,17,65
relation,69,129,18,47
relation,69,129,19,22
relation,69,129,21,94
relation,69,129,23,51
relation,69,129,28,26
relation,69,130,0,65
relation,69,130,1,78
relation,69,130,3,43
relation,69,130,5,61
relation,69,130,6,19
relation,69,130,14,100
relation,69,130,16,45
relation,69,130,22,51
relation,69,130,25,49
relation,70,131,0,192
relation,70,131,2,112
relation,70,131,3,37
relation,70,131,5,65
relation,70,131,8,47
relation,70,131,9,126
relation,70,131,10,63
relation,71,132,1,14
relation,71,132,2,85
relation,71,132,3,53
relation,71,132,6,49
relation,71,132,7,70
relation,71,132,8,41
relation,71,132,11,24
relation,71,132,13,97
relation,71,132,14,37
relation,71,132,15,18
relation,71,132,17,37
relation,71,132,20,25
relation,71,132,21,43
relation,72,133,0,4
relation,72,133,8,124
relation,72,133,12,99
relation,72,133,13,66
relation,73,134,0,2
relation,73,134,2,12
relation,73,134,4,12
relation,73,134,5,49
relation,73,134,6,17
relation,73,134,8,102
relation,73,134,10,106
relation,74,135,2,21
relation,74,135,4,69
relation,74,135,5,38
relation,74,135,6,51
relation,74,135,8,55
relation,74,135,9,12
relation,74,135,12,79
relation,74,135,13,61
relation,74,135,16,38
relation,74,136,0,52
relation,74,136,1,272
relation,74,136,3,82
relation,74,136,4,75
relation,74,136,6,5
relation,74,136,7,133
relation,75,137,0,0
relation,75,137,1,57
relation,75,137,2,37
relation,75,137,3,47
relation,75,137,7,67
relation,75,137,8,63
relation,75,137,9,51
relation,75,137,12,32
relation,76,138,2,39
relation,76,138,3,100
relation,76,138,4,27
relation,76,138,5,22
relation,76,138,7,149
relation,76,138,8,164
relation,76,138,9,26
relation,76,138,10,113
relation,76,138,14,35
relation,76,139,0,0
relation,76,139,4,72
relation,76,139,10,120
relation,77,140,2,327
relation,77,140,4,82
relation,77,140,7,45
relation,77,140,8,19
relation,77,140,10,57
relation,78,141,0,0
relation,78,141,4,71
relation,78,141,8,106
relation,78,141,11,122
